95,45,61,70,71,83,40,85,12,20,17,22,68,6,73,22,16,50,2,55,6,73,44,55,11,28,95,43,60,34,82,45,57,65,48,60,72,93,22,72,9,61,66,31,67,1,55,49,79,32,51,33,57,23,70,55,79,4,83,39,49,26,25,34,71,0,93,52,9,60,9,38,6,55,68,18,48,84,49,61,67,50,39,44,58,65,59,38,84,16,8,65,59,15,42,1,49,42,68,14
53,56,32,49,55,98,44,84,94,56,98,41,6,42,74,89,19,85,45,50,35,46,36,77,55,8,21,48,17,93,84,57,55,19,79,47,75,4,70,41,39,49,92,37,79,35,83,83,46,72,64,56,36,10,75,34,77,40,38,70,41,56,52,2,43,60,50,48,72,48,43,71,32,90,61,61,58,58,49,58,62,43,85,53,41,9,67,50,3,68,23,17,33,80,72,22,23,56,16,79
100,33,50,36,22,16,81,83,5,35,37,6,87,30,88,82,59,76,29,16,20,86,34,10,17,88,69,81,91,94,79,58,67,59,59,49,72,50,98,39,33,50,90,56,5,63,39,39,36,38,44,45,12,16,55,19,50,88,9,10,71,99,33,43,62,45,87,37,55,68,63,39,80,97,95,69,98,72,41,54,24,46,96,20,33,68,45,44,11,97,46,87,55,47,100,19,34,54,7,22
3,58,50,55,14,72,55,82,94,100,70,39,51,39,36,98,80,19,60,23,59,6,28,24,59,76,92,57,66,18,32,40,38,62,0,79,67,24,92,10,39,66,60,25,30,87,73,58,94,15,58,55,66,42,75,26,39,56,32,48,37,4,22,72,6,80,66,40,9,47,53,90,7,65,65,68,72,71,34,50,81,64,47,23,69,5,52,64,71,77,78,62,5,50,90,49,95,9,57,29
62,2,65,90,67,92,4,37,15,42,50,39,65,37,55,23,24,32,31,1,88,9,53,37,72,52,94,62,72,11,99,21,83,49,79,56,19,24,44,50,81,14,2,78,90,77,28,52,64,100,83,89,41,51,59,95,65,35,58,15,50,16,44,87,79,41,32,47,53,78,2,31,48,55,24,56,12,39,5,99,29,39,99,66,75,65,7,59,85,10,26,79,94,51,54,30,38,61,55,52
50,16,46,46,48,79,74,2,92,44,69,8,62,41,19,60,51,83,43,80,45,53,17,82,54,41,84,53,34,34,28,45,50,90,53,50,58,61,71,8,40,44,29,18,57,33,55,7,90,27,99,19,79,13,59,46,60,80,88,68,6,26,28,42,33,20,4,25,31,34,4,33,88,70,32,59,71,62,68,45,92,89,4,97,63,34,59,92,47,42,63,10,54,61,1,62,96,34,11,44
9,12,96,14,87,25,42,62,18,76,54,77,30,84,26,68,49,91,53,31,73,63,52,2,91,79,85,18,44,29,30,73,47,17,35,92,72,85,43,79,49,23,73,32,12,66,9,70,48,42,6,11,13,23,62,98,47,8,28,32,69,43,94,79,42,6,53,37,52,65,83,45,79,48,58,2,82,81,55,35,99,33,70,22,54,67,10,35,87,69,32,73,56,32,70,56,96,23,70,73
31,40,72,7,58,46,27,70,17,69,66,47,43,89,10,13,41,81,47,48,27,50,72,45,70,34,45,37,96,81,34,32,47,50,28,57,32,64,45,90,53,40,73,40,28,73,48,86,25,48,30,53,49,59,35,26,69,6,21,10,44,44,61,71,84,57,41,87,52,76,15,5,87,27,45,34,58,7,55,31,55,92,20,58,51,33,69,30,42,2,62,28,94,35,36,18,53,34,63,51
53,74,10,27,31,36,27,72,78,20,87,70,57,72,63,10,84,66,78,55,12,57,31,88,52,7,78,39,41,16,41,58,96,85,69,72,19,93,36,53,60,73,61,54,14,37,74,45,50,30,21,2,50,86,25,61,31,63,88,26,80,50,73,77,43,58,12,36,52,13,58,18,30,73,85,99,67,94,56,79,2,61,15,76,37,87,98,15,54,10,86,38,68,29,53,69,30,14,78,58
22,59,34,73,62,70,27,58,55,26,79,68,64,37,65,51,71,90,80,97,59,67,93,24,14,34,70,31,35,86,90,89,19,68,56,78,7,45,33,56,29,94,91,67,68,50,40,66,24,13,89,52,43,9,37,51,71,70,55,87,31,59,12,73,45,54,56,12,49,72,44,62,42,74,89,47,71,63,61,44,76,26,46,98,39,19,58,99,76,91,94,40,97,90,30,90,72,39,94,97
46,55,48,42,59,89,56,42,36,46,3,47,76,63,63,21,59,68,27,2,56,39,41,54,58,34,35,40,48,42,34,54,46,0,89,91,36,38,29,59,67,47,20,7,17,61,25,44,65,99,24,29,80,9,85,0,78,26,60,55,52,90,72,67,33,90,36,36,5,52,65,55,33,23,36,6,53,49,100,47,23,58,7,52,49,72,11,6,78,98,68,11,61,80,77,32,64,18,9,85
50,38,100,71,49,66,71,19,53,68,12,50,85,90,37,30,52,100,54,15,62,42,45,93,17,100,55,28,48,49,71,52,9,91,53,72,83,0,58,70,79,34,26,94,72,20,59,28,66,92,77,20,55,59,66,41,2,68,65,41,52,55,35,78,30,85,32,51,71,26,12,40,82,69,8,66,31,56,31,8,62,57,61,68,38,71,87,18,43,46,68,70,56,9,78,55,57,38,2,40
51,50,17,4,75,98,57,89,77,12,43,66,31,65,75,49,31,15,32,26,23,56,97,69,70,30,87,25,62,13,38,73,67,33,73,26,69,43,80,61,61,47,27,18,51,84,8,59,36,28,52,58,62,61,39,38,47,81,84,21,16,57,32,58,20,23,66,83,72,40,61,79,18,37,17,14,23,78,46,10,17,13,81,80,28,57,97,42,98,90,37,57,38,13,50,23,51,66,52,46
23,56,95,19,95,47,43,22,79,85,17,14,65,72,44,91,84,97,96,31,9,35,39,57,59,64,3,58,63,70,52,89,52,69,34,41,62,67,99,71,52,77,6,24,81,57,70,64,47,48,50,82,98,76,68,30,77,52,72,38,53,42,26,40,23,94,19,25,55,35,28,6,47,54,100,13,46,77,24,93,15,23,73,5,47,59,85,92,31,8,41,64,24,31,57,58,48,9,43,82
53,40,46,41,10,66,35,34,99,74,4,24,16,58,64,12,80,58,52,28,39,32,30,71,5,16,20,38,51,71,21,5,100,43,63,68,59,15,8,56,46,92,13,35,11,34,27,45,21,93,93,31,83,52,38,31,60,45,50,54,46,86,73,27,56,54,13,33,55,27,54,80,61,62,35,40,36,80,35,97,54,64,7,40,29,78,60,10,90,79,39,45,70,70,78,71,13,63,97,55
79,48,35,51,94,41,70,17,16,61,46,57,63,43,44,40,56,66,33,67,36,47,14,85,81,9,99,80,55,93,60,69,53,74,76,58,83,30,99,55,68,44,39,6,53,58,67,16,32,65,59,56,36,86,82,12,74,40,77,57,71,88,60,33,73,49,87,56,26,69,9,2,67,51,43,65,15,82,49,67,69,6,37,96,80,28,0,60,41,67,38,91,21,13,77,15,76,8,25,39
38,79,36,70,51,21,50,55,50,75,20,57,30,61,42,7,40,36,45,40,53,49,14,38,84,36,52,72,33,24,50,49,46,86,52,16,59,73,34,32,73,59,33,55,92,67,51,41,63,95,71,80,33,71,52,30,47,73,35,46,55,63,49,19,53,25,54,37,96,31,65,41,12,40,13,57,98,37,67,30,49,17,40,60,68,71,70,34,72,34,65,44,19,95,19,23,41,13,62,24
100,29,52,57,56,5,70,53,37,49,54,7,59,69,41,66,27,22,54,48,62,67,76,32,92,67,39,87,59,87,47,31,86,54,47,56,38,50,39,5,30,56,5,49,79,100,4,50,47,63,63,34,50,53,35,28,57,59,41,93,57,77,4,46,56,81,64,40,20,12,53,40,79,5,40,74,19,25,24,72,3,87,28,31,35,32,48,61,91,59,40,94,69,39,86,53,70,5,40,60
19,34,80,40,54,53,76,84,2,100,68,45,46,52,54,54,49,51,42,45,65,20,23,61,51,27,56,89,34,61,53,64,38,41,12,34,54,97,85,52,63,45,43,38,57,84,76,2,59,69,40,40,92,43,40,40,14,100,33,21,61,58,22,81,80,37,14,45,34,69,39,55,51,54,2,81,44,46,44,76,12,82,100,53,53,42,7,2,36,44,95,51,46,33,72,44,37,58,13,37
21,32,51,73,42,34,17,67,23,45,83,25,4,62,55,92,32,45,58,42,38,33,36,14,56,13,36,81,61,91,9,56,59,12,11,10,9,33,50,57,36,30,30,51,33,79,71,14,31,51,24,33,39,62,21,65,89,70,50,56,13,67,21,82,29,48,35,49,94,86,49,91,24,71,29,17,66,66,32,80,51,58,25,38,47,79,38,72,95,99,58,67,20,46,31,52,43,22,69,5
60,62,56,66,18,20,36,45,35,34,47,34,37,93,59,90,46,55,76,46,51,55,29,26,41,45,12,19,42,68,38,46,56,18,28,20,43,48,18,45,23,68,57,91,94,4,50,6,18,66,23,64,11,61,41,50,40,51,16,39,84,8,18,88,18,67,11,61,20,46,19,37,71,80,30,50,79,53,32,1,84,67,82,38,56,11,76,99,36,12,49,67,88,33,53,19,31,70,58,71
73,12,5,96,84,88,41,81,71,74,71,45,33,64,30,99,55,45,1,51,36,71,40,41,33,22,29,75,14,75,85,65,19,67,68,45,25,77,68,82,62,94,16,41,100,52,51,82,51,54,48,66,17,43,43,82,39,20,83,77,96,57,67,69,76,2,43,95,74,57,53,64,82,96,89,22,46,4,76,100,63,10,8,41,30,30,99,13,34,51,51,26,50,89,90,97,58,34,10,12
57,19,44,59,25,41,7,38,38,67,20,33,45,56,49,37,25,84,90,12,50,54,47,39,42,89,88,20,95,5,100,79,37,34,32,72,34,100,68,91,33,18,73,68,39,78,84,32,100,82,3,28,24,67,71,27,68,21,57,23,21,48,37,60,95,98,69,18,98,32,2,98,47,47,31,71,98,45,55,70,75,42,11,49,51,22,13,34,20,89,6,46,71,77,62,34,82,62,81,15
8,12,34,37,30,45,41,96,80,61,91,64,6,82,11,34,23,63,62,95,46,36,53,97,97,99,99,18,61,68,68,16,32,69,87,71,92,79,13,54,45,72,94,37,32,85,88,68,69,83,57,66,12,41,79,36,8,57,74,15,44,10,84,64,40,27,79,66,47,87,32,3,40,74,53,95,42,27,74,59,51,72,66,20,96,94,99,92,14,63,50,20,47,73,50,80,20,16,87,13
58,67,33,90,77,65,34,59,58,76,89,52,56,59,58,42,92,66,36,53,54,90,9,50,50,65,5,8,25,64,59,8,59,57,16,77,45,37,73,41,22,72,99,38,93,98,13,78,57,64,82,86,91,55,43,31,3,52,65,60,50,61,63,41,59,41,95,66,60,4,61,47,90,96,47,50,50,10,85,74,45,59,35,25,46,72,59,35,60,16,63,96,51,66,54,12,60,31,42,39
43,31,31,25,69,46,42,72,43,46,23,16,41,30,66,55,56,17,71,35,36,56,41,64,72,36,47,30,72,91,83,12,32,56,43,94,52,33,78,94,82,100,59,46,36,47,3,21,78,27,66,48,50,66,42,15,61,72,55,13,24,28,43,56,57,75,99,18,23,60,3,41,17,45,51,86,67,11,13,96,44,76,20,71,64,36,58,21,66,82,46,97,8,83,92,40,49,49,82,74
32,92,36,71,8,50,85,62,21,39,39,76,77,65,68,2,0,92,1,66,13,90,76,46,56,65,55,46,43,37,24,89,82,29,48,81,38,61,33,10,80,9,62,46,8,43,90,38,51,80,71,42,94,64,59,39,40,29,45,34,3,11,30,32,75,72,68,81,4,59,32,55,47,62,100,26,67,8,56,65,51,58,47,38,45,52,2,65,30,32,72,40,35,21,58,77,33,50,40,97
75,34,13,71,77,41,63,3,25,64,70,70,30,11,72,38,67,31,52,70,17,21,44,57,40,44,27,24,95,6,4,55,99,41,74,37,31,49,45,8,75,83,52,48,45,74,7,61,37,69,59,63,82,78,30,21,33,67,52,5,63,36,52,24,64,32,37,11,36,36,45,75,3,59,63,45,56,5,90,73,35,71,31,51,67,43,96,9,51,71,48,68,41,70,19,21,41,49,46,95
31,29,55,59,58,54,94,44,44,28,14,75,42,86,45,60,17,85,84,39,13,69,50,36,15,57,40,75,44,53,48,48,40,31,34,61,86,26,52,18,46,25,76,87,55,30,61,99,41,51,69,36,54,44,42,60,24,79,56,14,53,55,53,48,55,47,33,22,81,72,15,27,69,66,53,14,91,6,16,46,30,95,56,86,34,31,76,4,59,96,46,87,9,8,66,71,55,97,4,54
94,42,86,82,33,41,48,72,92,86,72,14,95,62,96,23,63,36,73,56,79,65,13,97,40,71,69,35,90,91,60,7,73,86,23,10,85,89,73,31,76,62,68,96,43,76,25,53,50,66,6,67,2,63,32,12,45,78,86,32,51,2,13,46,53,99,27,36,51,57,35,74,53,29,58,54,20,98,23,50,40,70,68,10,45,7,93,71,99,57,50,56,38,56,40,38,43,14,58,80
47,34,43,40,59,43,61,48,1,71,7,81,94,44,62,55,49,68,3,59,11,15,68,43,60,52,96,43,2,11,22,94,59,31,88,2,20,72,52,12,62,96,39,100,93,43,21,39,77,99,80,41,82,36,82,49,41,57,68,70,71,67,83,35,29,9,48,96,12,46,87,52,44,93,60,43,29,73,74,48,25,47,41,60,89,47,50,63,38,60,46,87,47,50,78,51,51,34,44,97
56,67,20,97,72,36,53,3,85,93,29,48,63,47,80,6,69,63,62,52,54,63,62,41,50,7,83,43,17,70,31,84,35,23,70,36,27,13,61,57,97,34,91,95,21,52,40,80,39,89,29,95,72,37,72,7,49,50,12,40,34,31,37,92,55,2,43,85,57,14,57,48,85,48,87,56,4,11,49,83,77,28,95,29,26,56,20,68,55,21,60,65,43,11,54,28,91,41,94,51
39,37,43,18,56,4,79,17,45,43,57,22,17,46,66,82,48,34,83,9,91,58,0,23,86,58,54,90,54,6,79,58,2,9,64,53,40,44,61,70,99,15,60,91,72,48,35,45,89,51,58,57,74,15,53,3,49,59,56,26,80,30,40,55,58,35,53,72,59,90,38,37,70,68,5,52,67,74,16,64,80,97,26,65,43,46,90,65,43,40,54,32,78,48,22,30,34,42,66,60
51,31,54,31,39,86,38,57,46,72,8,61,30,19,20,93,65,90,70,70,68,76,77,58,87,38,7,97,70,77,91,81,65,60,53,93,12,30,94,31,42,37,89,20,88,39,67,34,63,51,47,9,86,25,54,86,74,17,95,7,29,79,70,82,77,77,84,70,72,84,44,76,96,8,27,74,53,100,79,44,8,55,33,83,99,93,7,33,30,79,44,42,48,38,60,60,27,36,70,78
61,58,12,47,67,2,48,15,72,21,57,44,49,98,35,80,36,54,71,66,30,58,33,41,38,48,82,96,10,67,76,86,8,14,66,15,11,2,62,56,6,4,50,29,37,39,63,23,74,51,85,34,39,93,55,64,64,84,39,89,90,72,6,46,51,5,68,98,80,11,15,66,61,76,85,42,63,48,80,72,32,53,33,11,81,99,62,5,18,65,4,71,42,23,66,61,88,69,45,25
12,86,91,60,36,61,94,60,40,71,91,50,75,69,72,38,56,20,38,23,73,74,59,92,17,99,49,60,71,80,29,42,52,25,58,80,26,17,35,85,81,70,34,51,26,39,89,11,27,35,31,35,84,26,39,42,25,49,52,46,80,59,52,31,82,22,14,48,32,37,29,92,29,69,66,10,24,68,32,35,31,12,31,92,5,49,7,25,39,63,43,97,80,37,4,46,90,7,64,59
77,49,40,61,95,74,55,62,11,4,33,6,95,52,84,37,36,46,53,27,45,93,60,77,83,31,45,60,37,58,17,43,44,2,58,83,81,45,64,59,11,54,28,51,94,72,28,53,43,100,86,20,40,75,5,51,64,77,42,67,20,18,67,49,19,12,48,83,22,78,62,56,67,76,27,30,19,44,50,26,43,39,95,20,96,62,16,53,75,84,15,43,47,76,78,67,0,56,15,70
0,48,71,95,27,13,42,61,51,67,90,38,20,35,6,13,37,19,55,55,56,47,30,91,17,65,75,6,58,92,70,33,52,21,3,68,49,59,87,84,66,46,36,26,16,70,25,47,2,86,12,60,34,67,43,57,63,59,70,4,68,46,62,13,35,34,94,60,38,93,66,81,24,71,96,37,22,42,96,72,89,15,51,23,18,59,82,27,57,25,96,5,20,61,99,79,75,68,27,9
47,53,2,21,34,56,81,96,68,78,35,95,50,57,31,94,29,43,77,15,55,72,96,63,75,84,48,3,92,29,67,23,72,32,62,35,34,70,37,56,42,58,35,49,43,45,32,42,14,66,66,49,6,55,90,44,53,63,83,53,68,47,67,41,44,66,47,8,70,53,78,4,40,69,77,26,56,83,18,58,57,78,44,22,12,15,18,46,31,69,53,52,68,35,66,68,66,64,69,51
32,68,33,65,72,33,53,27,60,32,45,81,59,45,55,65,42,42,56,86,47,66,20,44,58,74,9,99,76,55,40,17,13,10,19,49,31,56,45,36,20,100,47,53,44,71,38,35,33,32,92,11,85,34,69,50,66,18,40,25,89,17,81,71,48,36,67,6,66,68,61,48,67,44,35,49,42,72,35,49,66,63,39,89,40,38,61,48,34,95,32,58,92,93,54,65,75,41,27,11
56,35,43,42,42,51,40,77,100,61,55,89,30,46,34,35,2,22,37,90,84,12,59,57,75,69,95,5,23,16,65,70,26,52,94,41,59,5,62,79,61,73,73,79,39,67,6,41,2,48,12,71,62,43,9,54,13,38,42,32,46,34,98,67,76,13,37,79,35,36,46,19,5,63,87,63,8,68,60,36,7,63,8,39,69,83,45,44,34,81,58,30,100,48,73,63,10,71,85,100
85,45,30,6,91,46,10,64,71,90,90,4,56,6,28,98,53,24,55,7,46,38,56,56,54,8,63,38,53,97,96,33,2,90,34,63,60,80,35,2,71,69,26,86,85,79,37,25,46,73,13,42,83,3,14,36,46,90,58,61,57,59,71,21,56,22,51,51,48,51,85,98,55,68,14,96,87,49,78,83,99,43,94,52,65,61,91,64,70,58,50,33,12,97,45,28,16,41,69,48
91,83,97,47,41,74,40,52,2,90,36,90,57,8,81,55,70,42,40,22,50,51,4,30,68,94,22,44,27,43,70,84,67,34,87,85,32,20,48,56,28,64,54,67,76,20,47,74,35,35,69,44,58,35,27,0,62,40,6,75,53,19,2,32,20,51,54,72,36,68,44,98,10,22,35,83,53,80,53,11,26,60,41,70,51,86,48,75,33,8,32,89,79,63,10,53,42,50,35,61
14,33,43,34,30,89,45,32,54,34,42,92,72,68,8,74,62,9,33,14,78,95,60,73,79,6,24,96,97,29,6,8,12,64,14,69,78,3,34,92,19,38,67,23,69,98,18,74,10,79,34,40,35,2,37,56,6,69,20,55,33,60,88,67,65,78,39,70,74,39,61,74,43,31,70,65,36,63,4,75,45,53,23,61,40,59,52,41,97,48,67,47,28,52,90,99,48,41,69,94
9,48,7,21,11,88,67,96,22,59,10,92,40,80,2,45,64,93,63,72,55,55,70,56,41,14,23,97,41,36,37,38,3,32,56,46,90,83,80,10,40,40,36,19,86,14,91,42,16,88,55,46,20,14,77,90,74,53,32,70,39,62,70,30,22,7,15,59,50,41,38,48,15,73,35,2,34,31,27,41,45,90,98,78,64,23,61,76,60,48,61,84,76,11,47,52,49,15,46,38
69,82,16,13,32,35,98,46,13,53,51,74,50,22,34,43,46,65,19,47,73,28,10,72,79,86,31,69,46,35,34,53,50,77,19,39,71,81,62,24,35,16,70,35,54,20,71,35,24,62,34,26,62,84,31,55,42,50,11,90,55,62,91,40,45,54,67,16,89,91,66,32,15,29,18,65,98,66,49,69,35,20,42,42,48,79,29,53,76,38,19,36,17,7,29,5,7,49,79,70
55,32,35,67,67,41,46,45,19,83,20,38,60,36,18,40,11,53,81,62,24,33,29,34,56,20,73,38,36,34,71,26,29,34,79,43,84,64,36,60,44,97,49,22,53,88,30,88,23,4,3,7,43,62,55,34,55,68,65,41,39,98,77,55,71,48,30,52,7,48,53,81,30,53,75,50,29,54,69,90,33,36,1,87,57,64,66,38,1,55,99,55,54,34,19,32,72,30,72,30
63,49,59,93,43,49,65,7,88,8,91,53,34,90,45,38,23,69,60,82,90,92,95,31,37,47,82,83,70,66,64,79,37,25,34,55,77,48,30,45,71,51,68,96,71,53,56,81,26,43,36,33,46,57,88,12,6,57,30,11,70,65,42,49,85,48,56,58,8,57,70,23,44,55,96,53,71,34,8,16,36,87,30,55,38,13,62,13,51,4,68,99,76,47,44,45,70,35,0,52
57,29,16,16,50,14,56,62,71,31,47,27,8,53,63,70,63,52,13,92,31,41,64,48,30,31,61,32,74,96,49,11,9,29,57,49,93,77,50,2,53,9,7,35,11,67,22,11,58,66,61,30,33,33,10,95,52,29,55,60,94,67,9,55,6,57,49,83,35,71,33,8,92,63,96,48,88,85,44,30,59,53,94,35,65,71,42,2,29,54,32,82,70,9,49,49,62,23,77,72
46,64,90,98,58,67,53,2,40,87,83,79,33,61,67,55,37,58,51,38,32,51,69,56,51,92,50,52,68,63,22,40,26,62,75,46,53,80,48,17,53,43,53,44,54,63,16,54,6,63,13,36,24,25,86,7,12,48,63,58,98,15,42,63,32,87,47,59,48,39,85,47,68,32,14,75,51,48,54,97,48,47,17,54,69,28,34,76,94,95,42,9,19,36,62,82,72,95,33,71
53,34,60,11,66,30,44,5,99,67,78,87,72,43,35,52,32,40,55,34,51,46,50,54,68,76,43,41,50,53,51,85,49,2,99,7,81,82,56,14,22,47,12,45,5,21,31,47,68,21,49,7,73,52,53,63,40,27,91,81,7,66,12,11,62,1,100,52,67,35,33,52,86,95,55,77,45,76,32,29,10,26,37,60,91,31,37,7,35,74,7,10,70,36,80,58,3,28,48,67
18,53,86,95,53,74,20,38,7,16,60,58,50,56,32,55,16,37,97,51,84,92,63,48,93,94,21,37,59,60,69,47,21,16,63,33,56,57,43,47,70,62,86,78,9,39,13,30,60,75,45,24,82,72,7,54,65,55,71,66,100,49,45,24,47,14,32,64,9,91,43,35,53,95,39,4,79,88,63,66,37,67,27,88,34,8,58,33,37,33,66,4,61,76,52,88,23,12,10,71
42,41,8,76,37,35,74,43,52,10,95,39,75,84,39,48,70,58,100,47,70,6,2,35,22,92,66,98,51,15,21,64,75,45,22,20,28,9,99,20,17,33,19,61,58,37,27,56,23,58,68,47,51,19,40,13,61,74,70,42,74,33,67,9,36,73,39,83,31,82,53,41,76,10,12,7,13,54,36,38,48,10,2,51,49,71,82,86,89,44,54,7,59,65,54,69,74,20,84,22
1,83,36,57,95,63,96,60,15,83,61,34,44,24,95,86,31,48,17,37,34,72,61,20,25,7,84,42,60,52,26,74,81,25,81,46,82,21,69,72,9,4,72,63,53,5,72,93,16,54,34,58,42,98,55,9,44,39,42,83,62,65,44,50,8,66,37,60,38,65,16,75,37,57,62,47,48,67,54,1,12,93,41,74,40,55,61,94,81,89,43,25,55,83,93,86,8,42,60,86
73,98,72,66,54,4,20,93,49,66,21,9,45,60,75,31,42,95,43,73,100,61,96,40,100,14,63,60,88,34,34,19,85,47,9,38,42,85,84,97,69,51,77,31,42,57,21,25,34,83,54,32,37,69,70,81,46,54,53,74,4,42,81,90,33,43,20,5,24,41,31,86,53,66,71,61,18,15,56,46,68,40,7,9,43,39,41,33,43,67,88,38,51,80,8,33,43,37,72,9
51,13,67,43,88,80,91,22,52,74,80,3,68,83,96,30,74,40,36,54,74,52,40,39,67,17,72,38,56,38,57,48,2,59,57,50,15,55,97,1,35,37,15,35,36,9,3,53,10,70,95,98,3,67,58,36,83,95,17,33,40,90,96,51,92,8,88,82,43,47,90,28,17,57,32,46,99,57,41,55,45,29,7,91,55,34,86,52,28,77,43,57,35,61,93,10,47,65,25,74
37,75,72,69,38,38,36,96,97,18,34,34,57,74,51,64,1,63,52,88,16,77,41,79,62,75,64,7,42,49,53,61,100,49,12,55,26,51,57,23,39,31,87,50,28,54,87,25,40,22,50,32,74,29,28,75,7,64,95,69,12,56,20,5,94,11,96,72,25,50,80,51,16,12,6,42,45,33,13,42,84,8,86,80,48,99,48,63,52,69,45,48,32,73,37,89,48,73,12,55
25,64,55,42,68,19,64,15,42,62,75,64,54,29,72,51,81,90,7,61,23,58,51,38,91,23,11,38,10,80,72,96,98,29,5,88,99,57,2,97,97,73,48,22,91,63,45,54,45,14,87,45,9,64,70,61,68,72,89,47,59,57,38,81,48,44,35,37,94,30,6,55,21,35,72,54,65,63,62,69,57,84,62,34,86,93,96,67,54,28,36,18,72,79,72,44,11,94,72,70
24,6,98,32,27,69,12,39,50,88,33,79,41,67,73,70,67,68,97,57,38,2,16,71,24,74,36,22,34,55,80,12,65,64,37,81,70,6,20,92,5,59,84,45,21,67,42,71,62,11,72,43,65,19,76,58,63,84,72,72,50,51,69,31,51,61,68,81,12,53,28,100,27,20,70,16,37,34,79,79,97,87,43,58,94,35,26,87,11,52,80,72,50,58,81,69,33,39,80,40
60,25,50,2,46,70,43,79,12,67,18,10,28,43,81,4,44,85,32,75,80,34,97,63,46,70,42,6,46,99,63,64,11,73,58,22,62,2,53,77,57,42,21,51,10,90,89,49,15,87,2,9,74,17,63,29,26,94,14,4,61,54,64,70,3,70,86,26,2,63,41,54,65,13,41,54,41,79,69,4,46,41,12,90,23,53,33,44,61,46,73,68,7,46,23,47,95,46,72,46
