95,17,59,42,71,83,12,85,40,20,17,22,96,34,45,22,16,50,2,27,6,73,42,55,11,28,95,15,60,32,82,73,57,65,76,58,100,35,22,72,9,89,94,59,95,29,55,49,79,32,23,31,57,23,70,55,79,4,83,39,47,26,25,6,71,58,65,50,9,58,7,38,6,55,68,18,48,84,49,61,67,22,41,72,58,67,87,40,84,44,36,63,59,15,42,59,47,42,70,14
53,56,30,47,55,98,46,84,66,54,98,41,34,42,46,89,77,85,43,22,63,48,64,79,53,8,21,20,17,65,84,57,57,47,79,47,77,4,70,39,11,21,64,9,79,37,83,55,46,70,36,58,36,38,75,6,19,40,38,42,13,84,52,60,43,32,48,50,44,48,45,43,34,62,61,61,56,30,49,58,60,43,57,53,41,37,67,50,3,66,23,45,5,80,14,22,51,28,16,79
100,35,22,64,22,16,53,83,5,7,37,6,87,32,88,82,87,48,87,16,18,86,34,8,45,60,69,81,91,94,79,60,95,59,31,51,72,48,40,39,35,50,90,56,5,35,11,67,8,10,72,45,40,16,55,77,50,30,9,38,71,41,5,43,62,45,87,65,55,68,5,39,80,97,95,67,98,44,99,54,24,44,98,78,61,70,47,44,11,97,74,87,83,47,42,19,34,52,7,50
3,58,22,83,14,72,55,82,96,100,70,39,53,39,8,70,80,19,32,51,59,6,56,24,59,76,64,85,64,46,4,68,40,90,58,79,95,24,64,10,39,94,60,53,30,87,73,58,94,43,58,57,94,44,75,26,39,28,34,50,37,32,50,70,34,80,66,40,9,19,81,62,7,67,65,68,70,43,34,52,53,64,45,23,69,5,24,92,99,77,50,90,33,50,90,49,95,9,85,87
62,2,63,90,67,92,4,37,15,42,50,11,65,9,83,23,24,32,33,29,88,7,51,37,100,54,94,60,44,11,99,49,83,21,79,56,19,82,72,50,81,14,30,78,90,77,28,52,92,100,55,89,13,53,1,97,63,7,58,15,22,14,44,87,79,13,30,49,51,50,2,31,48,83,24,56,12,39,3,71,27,11,99,66,47,65,7,87,85,10,54,79,94,51,54,32,38,61,55,80
50,16,74,46,20,79,74,60,92,46,69,36,62,69,77,32,49,55,71,82,73,53,17,54,82,13,56,53,6,36,28,73,78,92,55,50,56,61,99,8,42,44,29,46,85,61,27,35,90,27,99,47,79,13,57,74,60,80,88,66,6,26,28,14,5,20,4,53,59,62,2,35,88,42,32,59,71,60,66,45,64,89,4,97,63,36,87,92,47,14,35,10,26,59,59,60,96,36,11,46
9,40,96,14,87,53,42,60,18,76,54,19,30,84,26,96,49,63,53,31,73,91,80,2,33,51,57,18,44,29,2,73,19,45,35,92,100,85,45,79,51,23,45,34,70,64,9,70,48,42,6,69,41,23,60,98,49,36,28,32,69,43,96,79,42,6,51,37,24,67,55,45,79,48,58,30,82,81,27,63,99,33,70,50,54,39,10,7,59,69,30,45,84,32,70,84,68,23,70,73
3,12,100,7,58,74,27,70,17,69,64,47,45,89,8,11,41,81,45,48,27,78,100,45,70,34,43,37,96,81,36,32,75,52,28,85,4,92,17,90,53,38,45,68,28,73,46,86,23,76,58,51,21,59,35,54,97,6,21,10,16,42,61,43,84,55,99,87,54,76,15,33,59,27,43,6,58,7,83,31,55,92,20,56,23,35,97,30,40,30,90,26,94,35,36,18,81,36,63,51
25,74,10,27,33,36,55,72,78,48,87,42,85,70,91,38,84,64,78,57,12,57,31,88,50,7,20,39,13,14,13,56,96,57,69,74,19,65,36,25,88,73,59,82,14,39,74,45,78,58,21,2,48,86,53,89,3,91,88,54,80,48,73,77,71,30,12,8,54,71,56,18,32,73,87,71,67,94,56,79,2,89,15,76,39,87,98,13,82,38,86,66,66,27,53,69,30,14,78,58
50,59,34,73,34,70,55,58,55,26,51,68,6,37,93,51,99,32,80,97,59,39,65,24,14,34,42,31,93,86,90,31,19,40,56,78,7,45,33,84,57,96,93,67,68,50,42,66,24,41,89,52,15,37,9,23,43,98,55,87,3,87,12,73,45,26,56,12,49,72,44,62,14,74,61,19,71,91,63,16,76,26,74,70,41,17,56,99,48,91,94,40,97,90,32,62,72,41,94,97
18,83,50,42,57,89,54,100,36,48,3,19,48,63,91,21,61,66,27,30,28,41,41,54,58,34,63,68,48,44,36,52,48,58,89,91,38,10,57,87,67,19,20,5,45,61,25,44,7,41,24,29,80,9,87,28,50,26,88,57,54,90,72,39,33,62,36,64,5,52,67,27,33,23,8,34,55,49,72,47,23,56,7,52,49,72,11,4,50,98,66,39,59,80,77,4,64,76,9,85
22,10,72,69,77,66,71,19,81,68,12,22,85,92,37,2,52,100,26,13,62,42,73,93,75,100,27,28,46,49,71,24,9,91,51,100,83,58,58,98,81,36,26,94,100,20,59,28,94,64,49,20,53,57,64,41,2,68,37,69,52,83,37,78,32,57,60,53,69,26,12,12,54,69,8,64,3,84,33,6,62,57,63,66,38,71,59,18,15,44,96,98,56,7,50,55,85,38,2,40
23,48,17,4,75,98,59,61,77,12,15,94,3,37,47,21,59,43,4,26,51,84,97,41,98,30,87,23,34,41,38,73,39,33,45,54,69,45,80,61,61,49,55,46,49,56,8,87,36,56,54,58,60,89,39,38,19,81,84,49,44,57,4,0,20,21,94,25,70,12,89,21,76,37,17,14,23,78,18,68,17,13,81,80,86,85,97,42,40,90,65,85,38,11,22,23,79,66,24,46
23,84,95,47,95,45,15,22,81,85,45,42,65,72,16,33,84,97,68,31,9,35,39,57,59,92,3,58,91,98,80,89,80,97,6,41,62,65,99,99,80,77,6,22,81,29,42,64,19,48,48,54,98,76,68,2,49,24,72,40,53,42,26,42,51,94,19,25,27,7,28,6,19,54,72,71,44,49,82,35,73,51,73,5,49,87,85,92,3,8,43,64,24,3,57,56,20,7,45,54
55,68,44,41,38,64,37,6,99,74,4,82,44,58,64,12,80,86,52,28,11,32,30,73,5,16,20,36,79,99,21,3,100,15,61,68,61,15,8,56,46,92,13,63,11,34,25,73,19,93,65,31,83,54,38,3,88,47,22,82,74,86,45,27,56,82,13,33,55,27,52,80,89,62,35,68,94,80,35,97,82,92,7,40,57,78,60,10,62,79,39,73,70,98,78,99,13,63,97,53
81,46,35,49,94,13,12,17,16,59,46,85,63,45,44,12,84,66,61,95,34,19,14,85,53,37,71,80,83,35,2,97,53,74,76,56,83,2,99,57,68,44,11,4,53,30,67,16,4,37,57,54,8,58,54,12,74,40,77,57,43,88,60,5,73,21,59,56,54,71,37,60,39,51,43,65,13,24,47,9,67,6,37,96,52,86,28,58,13,67,66,91,21,13,77,15,76,8,25,39
66,79,38,70,53,21,52,83,52,75,20,85,30,63,42,35,40,8,45,40,51,21,14,66,84,8,52,44,33,24,78,21,74,28,52,44,87,73,34,90,15,57,61,83,64,95,79,41,61,95,43,80,31,99,52,58,47,45,37,46,55,5,47,77,55,25,54,9,96,33,63,41,12,40,13,85,40,37,65,30,49,17,68,60,68,69,68,34,72,34,37,44,19,37,47,23,13,13,90,24
72,57,54,85,56,5,98,81,9,51,54,7,57,69,41,66,55,50,54,76,90,67,76,60,94,67,11,87,87,87,75,59,86,82,49,58,38,50,67,5,32,56,5,49,79,100,62,78,47,61,63,34,22,81,37,56,85,59,41,35,59,49,4,46,84,81,64,68,48,70,53,40,79,33,98,74,19,25,24,72,3,87,86,3,37,32,50,61,91,87,40,94,69,11,86,81,12,63,40,58
19,34,80,40,26,25,48,84,2,100,68,73,18,50,54,26,49,49,44,17,65,78,23,33,79,27,54,89,62,33,81,62,38,13,12,34,52,97,57,80,63,73,43,66,57,84,78,0,59,67,40,12,92,15,40,40,14,100,33,21,59,56,22,81,80,9,42,45,62,67,67,55,49,82,2,53,16,18,44,76,12,82,100,25,81,42,7,30,38,44,37,23,44,33,100,44,37,58,71,39
21,32,79,73,14,34,17,67,23,73,83,53,4,90,83,94,60,73,58,44,38,5,36,12,56,13,36,81,61,93,7,54,61,70,11,10,67,33,22,29,64,30,30,79,33,79,43,14,29,53,24,5,39,62,21,93,89,70,48,56,13,67,79,82,29,48,7,77,94,86,49,63,22,99,29,45,66,66,32,80,49,58,25,10,75,79,38,72,95,99,30,67,20,46,59,80,43,22,69,3
32,62,56,66,18,20,36,73,35,36,45,34,37,65,87,90,74,57,18,48,51,57,29,24,41,17,40,77,14,96,40,46,84,18,26,20,43,46,18,47,23,68,85,93,94,4,78,6,18,66,51,6,11,33,13,52,40,51,16,67,84,8,18,60,18,65,9,61,20,74,19,35,71,52,30,22,79,53,60,59,84,95,82,36,56,11,18,99,64,12,77,67,88,5,53,19,31,70,86,99
75,40,5,96,84,88,41,81,71,46,71,45,61,64,32,99,83,73,59,23,36,99,40,41,5,20,57,75,14,75,85,63,47,67,68,45,53,77,68,82,60,94,16,13,100,52,79,24,23,52,48,68,75,15,43,82,41,20,83,77,68,85,39,69,48,2,15,95,74,59,51,92,54,96,89,22,46,4,76,100,91,8,66,41,28,30,99,13,6,79,51,26,48,31,32,97,58,62,10,12
85,19,16,59,25,41,7,40,10,39,20,33,43,54,77,37,25,84,90,12,52,54,49,41,42,61,88,20,95,5,100,79,39,62,60,72,34,100,68,93,5,18,73,66,39,78,84,32,100,82,3,56,24,65,71,27,68,21,57,23,49,50,39,88,95,98,97,18,98,4,0,98,47,45,33,71,98,73,55,42,75,14,11,49,79,22,41,62,20,89,6,74,71,77,90,34,82,60,81,43
8,12,6,9,32,17,41,96,80,61,91,36,6,82,11,32,23,63,34,67,18,36,53,97,97,99,41,76,61,40,68,16,4,69,87,99,92,79,41,54,45,74,94,9,60,57,88,68,97,83,85,94,12,43,79,8,8,85,76,43,44,10,84,92,40,55,79,94,45,59,32,3,40,16,55,67,70,27,16,57,79,100,38,20,96,94,99,92,14,63,50,20,47,73,50,80,20,16,59,13
58,95,31,62,77,65,34,59,86,76,91,24,54,87,30,42,92,66,36,53,82,90,9,50,48,65,33,8,25,92,59,6,87,59,44,79,45,95,73,43,50,72,99,40,65,100,13,50,85,62,82,86,91,53,43,31,1,52,65,88,52,33,63,41,87,43,95,66,60,4,61,19,62,98,75,50,78,10,85,74,47,31,33,25,18,100,59,35,58,16,91,96,51,94,26,12,60,33,70,39
43,3,31,25,69,48,42,72,43,74,21,16,41,30,64,27,56,45,69,7,36,56,69,6,70,36,19,30,44,91,83,12,32,56,43,66,52,5,50,66,82,100,87,46,36,45,61,21,78,27,66,76,78,64,14,15,61,70,83,41,24,28,43,84,59,75,41,18,23,88,31,41,45,45,51,86,67,11,13,96,16,48,20,99,64,38,86,21,66,82,18,97,8,83,34,12,77,77,54,74
32,34,36,71,8,22,85,62,21,11,11,18,77,67,40,30,28,64,29,94,13,90,76,74,56,63,83,46,41,9,24,61,82,29,20,53,96,63,61,38,80,67,62,74,8,45,92,10,53,80,43,44,96,62,87,67,68,87,73,34,3,11,2,60,77,72,68,23,4,87,32,57,75,64,100,26,67,8,84,63,79,56,49,96,45,52,2,65,30,34,44,68,35,21,58,77,35,48,68,99
47,6,13,71,77,43,61,3,53,62,12,98,58,11,100,38,95,59,52,98,17,21,44,55,42,46,55,24,97,34,32,83,99,13,74,9,59,77,45,8,47,83,52,76,17,74,7,89,37,71,1,63,84,50,58,21,5,95,52,3,35,34,52,24,64,32,65,11,38,36,45,47,3,59,5,17,54,5,90,45,7,71,3,23,39,43,96,9,79,69,46,96,41,70,19,21,41,49,46,95
33,57,55,87,58,26,94,72,44,56,42,75,40,88,17,88,17,85,84,39,13,69,48,36,15,85,68,75,46,81,48,20,40,3,34,61,86,26,50,18,18,23,78,87,27,30,61,71,43,79,11,64,26,44,42,58,82,81,54,14,55,27,53,48,57,19,33,22,81,72,15,27,69,38,81,14,91,6,16,18,30,95,56,88,62,3,76,32,87,96,46,89,9,8,64,99,27,97,4,54
66,42,86,82,5,41,48,100,94,58,14,14,95,90,68,23,61,36,73,28,79,37,13,97,40,69,69,63,62,91,58,65,15,86,23,10,85,61,73,3,76,62,96,68,41,76,25,53,50,66,34,65,2,61,90,10,45,50,86,34,49,2,13,46,81,99,27,36,51,57,35,74,55,29,30,52,20,40,51,50,12,68,68,10,45,7,35,69,99,55,52,58,36,58,68,38,15,14,56,80
47,92,43,68,87,43,61,46,29,99,7,81,94,16,62,27,51,96,61,59,11,15,66,43,62,80,96,43,2,9,50,66,59,33,60,30,20,72,24,12,90,38,39,100,93,45,21,39,77,99,52,41,82,8,82,47,41,57,68,42,99,39,83,33,27,37,46,96,40,44,89,80,44,93,62,15,57,73,74,48,25,47,41,88,61,45,52,61,10,88,46,87,75,50,78,51,51,6,16,97
54,65,20,39,72,38,53,3,85,35,27,46,63,47,80,34,69,35,62,52,54,35,62,69,50,35,85,45,45,98,3,26,63,51,98,38,55,13,59,55,69,36,63,95,21,80,40,80,41,61,29,95,100,35,72,35,47,78,12,98,6,31,65,92,53,2,41,85,55,14,55,48,27,48,59,84,4,11,51,83,77,28,95,57,54,54,20,68,55,21,60,63,43,39,52,28,63,43,66,51
39,9,71,18,56,4,79,17,45,15,57,22,17,46,64,82,20,34,83,9,63,0,28,23,86,86,52,90,56,6,21,86,2,67,62,81,68,46,89,70,41,15,60,91,100,76,35,17,89,51,60,59,46,15,55,31,77,87,54,26,80,2,40,55,58,7,55,72,59,92,10,65,70,10,5,50,67,76,44,64,80,97,54,65,45,74,90,65,71,40,52,4,78,48,22,30,34,40,64,58
51,33,56,31,67,86,36,57,46,44,66,3,30,47,20,93,63,90,98,98,40,76,77,60,29,38,7,97,68,77,91,81,65,60,53,93,12,32,94,89,70,39,89,18,60,39,65,92,91,51,47,9,86,25,54,58,74,17,95,35,29,79,70,82,77,49,84,98,72,84,44,76,68,8,55,46,81,100,79,42,8,57,5,83,41,93,7,35,32,79,72,70,50,10,60,88,27,36,68,80
33,56,70,47,39,2,46,43,72,21,29,16,47,40,35,52,36,54,69,66,30,58,35,13,66,20,54,96,68,69,78,86,8,42,94,43,11,2,34,84,6,4,48,27,37,67,91,81,16,51,85,34,39,93,83,64,62,84,11,89,90,72,6,74,51,5,68,70,80,11,15,66,33,76,57,70,5,50,80,100,32,25,61,11,53,99,62,5,46,65,2,71,44,23,94,63,88,97,43,53
40,88,91,32,36,61,94,2,68,71,91,22,47,71,72,38,54,20,38,51,15,46,59,64,17,71,77,88,43,80,29,42,50,25,0,52,26,17,35,87,53,70,36,79,26,39,91,11,55,93,31,7,84,26,39,42,53,49,54,46,80,31,52,33,82,50,14,46,34,37,29,92,29,69,66,68,52,96,60,37,33,10,3,64,5,47,7,25,11,35,43,97,82,37,4,48,90,5,92,59
77,51,40,61,95,74,57,62,9,4,33,6,67,80,84,9,8,74,53,27,45,93,88,49,55,3,73,88,65,0,45,41,44,2,0,55,81,17,64,61,11,54,56,53,96,14,28,81,43,72,86,48,40,17,33,79,92,77,14,69,20,18,67,47,19,70,48,83,20,78,62,84,95,78,25,30,17,16,48,26,43,67,95,20,96,90,16,55,17,84,15,15,47,76,78,95,58,84,15,70
58,48,71,95,27,13,70,59,23,95,92,40,20,37,6,13,65,47,55,53,56,45,30,91,17,37,47,4,58,92,98,5,80,21,1,68,49,61,87,84,94,74,8,26,16,70,25,45,2,58,40,60,36,65,43,85,63,1,42,4,68,18,90,41,37,34,66,60,38,93,94,83,52,99,68,65,22,14,96,44,91,15,79,23,18,59,82,55,57,25,96,5,48,61,71,81,75,40,55,37
19,53,2,21,62,28,81,98,10,78,35,95,22,59,31,94,57,43,77,15,55,44,96,91,47,84,76,61,92,29,67,51,100,4,60,35,34,70,37,56,14,58,63,49,43,45,34,70,72,64,66,49,34,83,90,46,53,61,25,53,96,75,67,41,16,66,49,8,70,25,78,32,42,41,49,26,56,83,18,58,57,80,44,22,12,15,18,46,31,69,55,80,66,35,64,68,66,62,69,51
4,96,5,65,72,5,25,55,88,32,45,23,57,73,55,93,42,100,56,58,49,94,20,16,30,74,9,71,76,83,40,17,13,10,19,49,3,84,17,36,20,72,19,55,44,69,38,35,35,32,92,11,85,6,71,52,66,46,12,83,91,17,81,43,50,8,67,34,38,66,61,48,67,44,37,49,44,70,37,49,66,61,41,89,40,38,89,76,34,95,32,86,92,93,52,93,75,41,27,69
56,35,45,14,44,51,98,49,100,61,53,89,30,48,6,35,2,22,39,90,84,12,87,57,75,97,95,5,23,44,93,42,54,24,36,13,59,5,62,79,89,73,73,79,67,95,6,41,30,48,12,71,60,45,9,26,11,66,14,32,46,6,98,39,76,41,37,51,7,38,46,19,5,35,87,5,6,68,32,36,7,61,8,39,69,83,45,16,34,81,86,32,100,50,75,61,10,99,85,42
85,73,30,6,91,74,10,92,71,62,62,32,54,6,28,98,53,24,27,35,18,36,54,56,26,66,63,38,25,97,96,33,2,90,36,91,58,80,37,30,71,67,26,58,85,79,37,53,44,73,13,44,83,3,14,8,46,90,86,89,85,31,71,21,28,22,51,53,20,51,85,98,55,96,14,68,59,49,50,83,99,43,94,80,65,61,33,92,72,30,50,5,12,99,47,28,16,41,67,48
91,55,97,47,13,74,42,24,2,90,36,62,85,8,81,55,70,42,42,22,22,53,4,30,96,94,22,72,25,15,70,56,65,6,87,27,32,20,48,56,28,64,26,39,76,20,47,74,7,35,69,44,58,93,55,28,90,42,34,75,53,19,2,32,20,51,82,72,8,68,72,98,10,22,37,25,55,80,53,39,26,58,69,68,23,58,50,75,33,8,32,89,51,91,10,53,70,78,35,63
42,91,43,6,58,89,47,32,54,34,42,92,72,66,8,74,90,9,5,42,50,95,58,73,79,34,82,96,97,29,6,8,12,92,72,41,78,3,34,92,47,40,95,23,41,98,18,74,38,79,36,40,37,2,37,58,64,41,48,83,33,32,88,39,7,50,41,72,74,41,61,76,41,33,70,93,36,91,4,75,17,53,23,61,12,31,54,69,97,76,67,47,28,52,90,71,20,41,67,36
9,48,7,21,39,88,95,96,50,59,10,92,12,80,2,73,62,93,63,72,53,83,98,58,43,12,81,97,39,8,37,40,31,60,56,46,90,83,52,38,40,12,36,47,86,14,91,44,16,88,53,46,20,42,77,90,46,25,4,98,11,4,42,2,50,7,43,57,52,41,40,48,15,75,37,30,6,31,27,41,73,62,40,78,64,21,89,76,88,76,89,84,76,39,19,80,77,15,48,38
41,82,74,13,32,37,100,44,11,53,53,74,52,22,36,15,46,65,47,45,73,28,10,14,79,28,33,41,18,37,36,53,50,77,19,39,69,81,62,24,33,44,98,7,82,20,69,7,82,62,34,26,90,84,31,83,70,22,11,92,27,60,33,40,73,54,39,74,89,91,64,4,15,1,18,93,98,94,21,67,35,78,14,42,76,21,29,51,76,10,19,8,17,7,29,5,7,49,79,70
55,4,37,95,67,41,46,47,17,83,20,96,60,38,18,98,11,51,81,64,24,5,87,6,28,48,73,38,8,6,71,26,87,62,51,15,26,64,36,32,16,97,49,22,81,88,2,60,23,62,3,7,43,34,57,6,55,10,37,69,41,98,77,55,69,50,30,50,7,20,25,81,30,53,75,50,57,26,69,90,35,36,29,87,57,92,68,40,29,83,41,55,82,6,19,32,72,2,72,2
35,49,59,93,43,77,63,7,88,8,63,51,34,90,45,38,51,69,60,82,62,64,37,31,9,49,82,83,98,66,64,51,37,25,34,55,77,46,30,73,99,49,10,68,99,53,56,83,26,43,38,33,46,59,88,12,6,55,2,39,68,93,14,49,27,76,56,58,36,57,42,81,44,83,96,81,43,92,8,16,36,87,30,53,10,13,90,41,49,4,96,99,78,75,42,45,42,7,28,24
57,29,16,16,50,42,54,62,69,29,47,55,8,53,65,68,35,52,71,92,3,41,92,48,58,31,59,4,74,96,49,11,37,57,57,21,93,77,48,2,53,37,5,7,39,9,22,11,30,38,33,30,33,5,10,97,52,29,27,58,94,65,37,83,6,85,77,25,37,71,33,8,92,61,96,46,88,57,44,2,59,53,94,37,65,13,44,2,27,26,4,24,68,9,77,47,62,23,77,44
48,64,90,98,56,95,55,2,40,87,83,79,33,61,95,57,39,86,51,38,34,53,67,58,53,94,48,24,68,91,22,12,26,90,75,18,53,80,50,17,53,45,53,16,54,63,14,54,6,35,41,8,24,25,86,7,12,46,63,58,98,43,14,91,4,59,47,87,48,39,85,19,66,60,14,75,23,20,82,69,76,75,45,56,69,28,34,48,96,95,70,9,77,36,62,82,44,67,33,71
53,34,60,9,66,32,16,5,99,9,78,87,100,43,7,52,32,12,27,62,49,46,48,54,96,76,43,99,22,53,23,85,77,30,99,7,81,82,56,14,22,49,12,17,33,21,89,45,68,79,49,7,15,52,53,63,40,27,93,81,7,64,70,11,62,59,100,54,67,7,61,54,86,67,55,77,45,76,34,29,38,26,9,88,93,59,9,7,63,74,7,10,68,36,80,58,3,28,76,69
18,55,86,95,51,74,18,96,7,14,60,0,50,84,4,55,16,37,97,51,84,64,91,76,93,36,21,37,59,58,69,49,49,16,65,33,54,57,41,75,98,34,86,50,9,67,41,32,32,75,47,24,84,70,7,54,93,27,99,66,100,21,17,24,19,42,34,64,9,63,15,63,53,95,67,4,79,88,61,66,37,67,27,60,6,8,58,33,37,91,66,4,33,76,52,88,51,12,38,69
44,41,6,76,37,7,74,71,52,10,95,39,75,84,41,50,70,58,100,47,70,6,2,7,80,94,66,98,23,15,21,64,75,73,22,20,56,9,99,48,17,33,19,61,30,37,27,84,51,58,68,47,51,19,12,13,89,74,98,70,46,91,67,9,8,73,39,83,33,82,53,13,18,10,40,65,13,56,8,38,48,10,2,23,47,43,82,58,89,16,82,35,31,93,54,97,46,48,84,22
59,55,36,29,95,63,96,32,43,83,61,6,44,24,67,86,59,20,17,9,62,72,33,20,25,7,56,70,88,24,26,74,23,53,81,74,82,21,69,100,9,4,100,91,53,5,72,93,16,26,34,60,70,40,83,37,44,39,14,83,90,37,44,50,8,64,65,88,40,65,16,75,9,57,90,45,50,95,52,29,12,65,41,74,12,55,61,96,81,61,45,25,57,83,35,28,8,14,88,28
73,98,44,94,82,4,20,93,47,94,21,7,47,88,75,3,14,95,45,75,100,61,96,12,100,72,61,58,60,34,34,19,85,19,67,10,14,85,84,97,69,23,77,33,14,57,21,25,34,83,52,30,39,97,70,83,18,54,25,46,4,70,81,90,35,15,20,5,24,13,3,86,25,66,99,89,18,13,84,74,68,68,7,37,15,97,99,35,45,67,88,38,49,80,8,33,71,35,72,9
51,11,69,15,88,80,91,22,52,74,52,3,68,83,96,30,74,40,8,82,76,52,40,41,39,45,74,38,56,66,85,50,2,31,57,78,15,55,97,29,35,39,15,7,34,9,31,25,10,98,67,40,61,67,56,36,83,95,17,33,12,92,68,23,92,8,88,82,15,47,90,28,17,57,60,44,99,59,13,57,47,57,7,91,55,6,86,52,28,77,43,59,35,89,93,10,75,93,25,74
65,75,44,69,38,38,36,68,69,18,62,62,57,74,79,64,29,91,52,30,16,49,13,79,64,77,92,7,42,49,25,61,42,77,12,57,26,79,85,23,67,31,89,78,28,54,87,25,42,50,50,30,16,29,28,75,7,64,95,97,12,84,48,5,94,9,96,14,25,50,52,49,74,12,4,42,17,33,71,42,84,36,86,52,48,41,20,63,24,97,47,48,4,73,39,89,20,73,12,57
53,36,55,42,68,19,62,43,42,62,47,92,52,29,70,49,81,90,5,89,23,60,79,38,91,81,69,36,10,80,44,96,98,57,3,60,99,57,2,97,39,73,20,22,91,91,45,26,43,14,87,73,9,62,68,59,70,100,89,45,87,57,10,81,48,16,93,37,36,30,6,55,21,35,100,82,63,91,62,69,85,84,90,36,58,93,96,95,26,28,36,76,100,79,70,72,9,94,74,70
52,6,98,4,55,97,12,39,78,88,91,79,13,95,75,70,39,68,39,57,38,60,16,71,24,76,36,22,32,53,82,12,93,92,37,81,72,64,20,64,5,87,84,43,21,67,44,99,4,39,100,45,65,47,76,58,35,84,70,70,78,51,69,59,49,33,96,81,12,53,28,100,27,48,70,16,39,92,21,51,99,87,45,56,66,7,54,29,39,24,80,100,78,58,81,69,61,11,80,68
88,25,48,2,44,70,15,79,12,39,18,10,56,43,81,4,16,57,30,75,82,34,97,91,44,68,42,6,44,41,63,92,11,73,86,20,90,60,25,79,29,42,49,53,38,90,91,49,73,87,2,67,46,17,35,29,26,94,14,4,61,54,92,68,31,70,86,54,0,91,99,82,93,41,43,54,41,79,67,4,46,41,12,92,21,51,31,46,89,18,73,68,7,46,23,47,95,18,100,18
