95,37,69,62,71,83,32,85,60,20,17,22,76,54,65,22,16,50,2,47,6,73,52,55,11,28,95,35,60,82,82,53,57,65,56,68,80,45,22,72,9,69,74,39,75,9,55,49,79,32,43,41,57,23,70,55,79,4,83,39,97,26,25,26,71,8,85,60,9,68,57,38,6,55,68,18,48,84,49,61,67,2,31,92,58,57,67,30,84,24,16,73,59,15,42,9,57,42,60,14
53,56,40,97,55,98,36,84,86,64,98,41,54,42,66,89,67,85,93,42,83,38,84,69,63,8,21,40,17,45,84,57,7,27,79,47,67,4,70,49,31,1,84,29,79,27,83,35,46,80,16,48,36,18,75,26,29,40,38,22,33,64,52,10,43,52,58,0,64,48,35,63,24,42,61,61,66,50,49,58,70,43,77,53,41,57,67,50,3,76,23,65,25,80,24,22,31,8,16,79
100,25,42,44,22,16,73,83,5,27,37,6,87,22,88,82,67,68,77,16,68,86,34,58,25,80,69,81,91,94,79,10,75,59,51,1,72,58,50,39,25,50,90,56,5,15,31,87,28,30,52,45,20,16,55,27,50,80,9,18,71,91,25,43,62,45,87,85,55,68,55,39,80,97,95,77,98,24,49,54,24,54,88,28,41,20,37,44,11,97,54,87,63,47,52,19,34,62,7,30
3,58,2,63,14,72,55,82,46,100,70,39,3,39,28,50,80,19,12,71,59,6,36,24,59,76,44,65,74,66,24,88,30,70,48,79,75,24,84,10,39,74,60,33,30,87,73,58,94,63,58,47,74,34,75,26,39,48,24,0,37,12,30,80,54,80,66,40,9,39,61,82,7,17,65,68,80,63,34,2,33,64,55,23,69,5,4,72,79,77,70,70,53,50,90,49,95,9,65,77
62,2,73,90,67,92,4,37,15,42,50,31,65,29,63,23,24,32,23,9,88,57,61,37,80,44,94,70,64,11,99,29,83,41,79,56,19,32,92,50,81,14,10,78,90,77,28,52,72,100,35,89,33,3,11,87,73,27,58,15,2,24,44,87,79,33,40,39,61,30,2,31,48,63,24,56,12,39,13,51,77,31,99,66,67,65,7,67,85,10,34,79,94,51,54,22,38,61,55,100
50,16,94,46,40,79,74,50,92,36,69,56,62,89,67,12,59,75,91,32,53,53,17,74,62,33,76,53,26,26,28,53,98,82,45,50,66,61,79,8,32,44,29,66,65,81,7,55,90,27,99,27,79,13,67,54,60,80,88,76,6,26,28,34,25,20,4,73,79,82,12,25,88,62,32,59,71,70,76,45,44,89,4,97,63,26,67,92,47,34,55,10,46,69,9,70,96,26,11,36
9,60,96,14,87,33,42,70,18,76,54,69,30,84,26,76,49,83,53,31,73,71,60,2,83,31,37,18,44,29,22,73,39,65,35,92,80,85,35,79,41,23,65,24,60,74,9,70,48,42,6,19,61,23,70,98,39,16,28,32,69,43,86,79,42,6,61,37,4,17,75,45,79,48,58,10,82,81,7,83,99,33,70,30,54,19,10,27,79,69,40,25,64,32,70,64,88,23,70,73
23,32,80,7,58,54,27,70,17,69,74,47,35,89,18,21,41,81,95,48,27,58,80,45,70,34,53,37,96,81,26,32,55,42,28,65,24,72,37,90,53,88,25,88,28,73,96,86,33,96,38,61,41,59,35,34,77,6,21,10,36,52,61,23,84,65,89,87,44,76,15,53,79,27,53,26,58,7,63,31,55,92,20,66,43,25,77,30,90,50,70,76,94,35,36,18,61,26,63,51
5,74,10,27,23,36,75,72,78,28,87,62,65,80,71,18,84,74,78,7,12,57,31,88,100,7,70,39,33,24,33,66,96,77,69,64,19,45,36,45,68,73,69,62,14,29,74,45,98,38,21,2,58,86,73,69,23,71,88,74,80,58,73,77,51,50,12,28,44,61,66,18,22,73,37,51,67,94,56,79,2,69,15,76,29,87,98,63,62,58,86,86,76,77,53,69,30,14,78,58
30,59,34,73,54,70,35,58,55,26,31,68,16,37,73,51,79,82,80,97,59,59,85,24,14,34,62,31,43,86,90,81,19,60,56,78,7,45,33,64,37,46,43,67,68,50,32,66,24,21,89,52,35,57,29,43,63,78,55,87,23,67,12,73,45,46,56,12,49,72,44,62,34,74,41,39,71,71,53,36,76,26,94,90,31,27,66,99,28,91,94,40,97,90,22,42,72,31,94,97
38,63,40,42,67,89,64,90,36,38,3,39,28,63,71,21,11,76,27,50,48,31,41,54,58,34,83,88,48,34,26,62,38,8,89,91,28,30,77,67,67,39,20,55,25,61,25,44,17,91,24,29,80,9,37,48,30,26,68,47,44,90,72,59,33,82,36,84,5,52,17,47,33,23,28,14,5,49,52,47,23,66,7,52,49,72,11,54,30,98,76,59,69,80,77,24,64,66,9,85
42,30,52,79,97,66,71,19,61,68,12,42,85,82,37,22,52,100,46,23,62,42,93,93,65,100,47,28,56,49,71,44,9,91,61,80,83,8,58,78,71,26,26,94,80,20,59,28,74,44,29,20,63,67,74,41,2,68,57,89,52,63,27,78,22,77,40,43,79,26,12,32,34,69,8,74,23,64,23,16,62,57,13,76,38,71,39,18,35,54,76,78,56,17,70,55,65,38,2,40
3,98,17,4,75,98,9,81,77,12,35,74,23,17,27,1,39,63,24,26,71,64,97,61,78,30,87,33,14,61,38,73,19,33,25,74,69,35,80,61,61,39,35,26,59,36,8,67,36,36,44,58,70,69,39,38,39,81,84,69,24,57,24,10,20,31,74,75,80,32,69,71,26,37,17,14,23,78,38,18,17,13,81,80,36,65,97,42,50,90,85,65,38,21,2,23,99,66,44,46
23,64,95,27,95,55,35,22,71,85,25,22,65,72,36,83,84,97,48,31,9,35,39,57,59,72,3,58,71,78,60,89,100,77,26,41,62,75,99,79,100,77,6,72,81,9,22,64,39,48,98,34,98,76,68,22,29,44,72,30,53,42,26,32,31,94,19,25,7,27,28,6,39,54,52,21,54,69,32,85,23,71,73,5,39,67,85,92,23,8,33,64,24,23,57,66,0,17,35,74
5,48,94,41,58,74,27,26,99,74,4,32,24,58,64,12,80,66,52,28,31,32,30,63,5,16,20,46,99,79,21,13,100,35,71,68,51,15,8,56,46,92,13,43,11,34,75,53,29,93,45,31,83,44,38,23,68,37,42,62,54,86,25,27,56,62,13,33,55,27,62,80,69,62,35,48,84,80,35,97,62,72,7,40,77,78,60,10,82,79,39,53,70,78,78,79,13,63,97,63
71,96,35,99,94,33,22,17,16,69,46,65,63,35,44,32,64,66,41,75,44,39,14,85,33,57,91,80,63,85,12,77,53,74,76,66,83,22,99,47,68,44,31,14,53,50,67,16,24,57,67,64,28,38,34,12,74,40,77,57,63,88,60,25,73,41,79,56,74,21,17,50,19,51,43,65,23,74,57,19,77,6,37,96,72,36,8,68,33,67,86,91,21,13,77,15,76,8,25,39
46,79,28,70,43,21,2,63,2,75,20,65,30,13,42,15,40,28,45,40,61,41,14,46,84,28,52,24,33,24,58,41,54,38,52,24,67,73,34,80,25,67,41,63,84,75,59,41,71,95,63,80,41,79,52,38,47,25,27,46,55,15,57,27,45,25,54,29,96,23,73,41,12,40,13,65,50,37,75,30,49,17,48,60,68,79,78,34,72,34,17,44,19,87,67,23,33,13,70,24
92,37,4,65,56,5,78,61,29,41,54,7,67,69,41,66,35,30,54,96,70,67,76,80,44,67,31,87,67,87,95,39,86,62,39,8,38,50,47,5,22,56,5,49,79,100,52,98,47,71,63,34,42,61,27,36,65,59,41,45,9,29,4,46,64,81,64,88,28,20,53,40,79,53,88,74,19,25,24,72,3,87,76,23,27,32,40,61,91,67,40,94,69,31,86,61,22,13,40,68
19,34,80,40,6,45,68,84,2,100,68,93,38,60,54,6,49,99,34,37,65,68,23,13,59,27,64,89,82,13,61,72,38,33,12,34,62,97,37,60,63,53,43,86,57,84,68,50,59,77,40,32,92,35,40,40,14,100,33,21,69,66,22,81,80,29,62,45,82,77,47,55,59,62,2,73,36,38,44,76,12,82,100,45,61,42,7,10,28,44,47,3,54,33,80,44,37,58,61,29
21,32,59,73,34,34,17,67,23,53,83,33,4,70,63,44,40,93,58,34,38,25,36,22,56,13,36,81,61,83,57,64,51,20,11,10,57,33,42,9,44,30,30,99,33,79,63,14,39,3,24,25,39,62,21,73,89,70,58,56,13,67,69,82,29,48,27,57,94,86,49,83,32,79,29,65,66,66,32,80,59,58,25,30,95,79,38,72,95,99,10,67,20,46,79,60,43,22,69,13
12,62,56,66,18,20,36,53,35,26,55,34,37,85,67,90,54,47,68,38,51,47,29,74,41,37,60,67,34,76,30,46,64,18,36,20,43,56,18,37,23,68,65,83,94,4,58,6,18,66,31,56,11,13,33,2,40,51,16,47,84,8,18,80,18,75,19,61,20,94,19,45,71,32,30,42,79,53,40,49,84,75,82,86,56,11,28,99,44,12,97,67,88,25,53,19,31,70,66,79
25,20,5,96,84,88,41,81,71,66,71,45,41,64,22,99,63,53,49,43,36,79,40,41,25,70,77,75,14,75,85,73,67,67,68,45,33,77,68,82,70,94,16,33,100,52,99,34,43,62,48,18,25,35,43,82,31,20,83,77,48,65,19,69,28,2,35,95,74,9,61,72,74,96,89,22,46,4,76,100,71,58,16,41,38,30,99,13,26,59,51,26,58,81,82,97,58,42,10,12
65,19,36,59,25,41,7,30,30,19,20,33,53,64,57,37,25,84,90,12,2,54,39,31,42,41,88,20,95,5,100,79,29,42,80,72,34,100,68,43,25,18,73,76,39,78,84,32,100,82,3,76,24,75,71,27,68,21,57,23,69,0,29,68,95,98,77,18,98,24,10,98,47,95,23,71,98,93,55,62,75,34,11,49,59,22,61,82,20,89,6,54,71,77,70,34,82,70,81,63
8,12,26,29,22,37,41,96,80,61,91,16,6,82,11,82,23,63,54,47,38,36,53,97,97,99,51,66,61,20,68,16,24,69,87,79,92,79,21,54,45,64,94,29,80,37,88,68,77,83,65,74,12,33,79,28,8,65,66,63,44,10,84,72,40,75,79,74,95,39,32,3,40,26,5,47,50,27,26,67,99,80,18,20,96,94,99,92,14,63,50,20,47,73,50,80,20,16,39,13
58,75,41,82,77,65,34,59,66,76,41,4,64,67,50,42,92,66,36,53,62,90,9,50,58,65,53,8,25,72,59,56,67,49,64,29,45,45,73,33,30,72,99,30,85,50,13,30,65,72,82,86,91,63,43,31,51,52,65,68,42,53,63,41,67,33,95,66,60,4,61,39,42,88,95,50,58,10,85,74,37,51,83,25,38,80,59,35,68,16,71,96,51,74,6,12,60,23,50,39
43,23,31,25,69,38,42,72,43,54,71,16,41,30,74,7,56,65,79,27,36,56,49,56,80,36,39,30,24,91,83,12,32,56,43,46,52,25,70,86,82,100,67,46,36,55,51,21,78,27,66,56,98,74,34,15,61,80,63,21,24,28,43,64,49,75,51,18,23,68,11,41,25,45,51,86,67,11,13,96,36,68,20,79,64,28,66,21,66,82,38,97,8,83,44,32,57,57,34,74
32,84,36,71,8,2,85,62,21,31,31,68,77,57,20,50,48,44,49,74,13,90,76,94,56,73,63,46,91,29,24,81,82,29,0,33,46,53,41,58,80,57,62,54,8,35,82,30,43,80,23,34,86,72,67,47,48,77,93,34,3,11,22,80,67,72,68,33,4,67,32,7,95,54,100,26,67,8,64,73,99,66,39,86,45,52,2,65,30,24,64,48,35,21,58,77,25,58,48,89
67,26,13,71,77,33,71,3,73,72,22,78,38,11,80,38,75,39,52,78,17,21,44,65,32,36,75,24,87,14,52,63,99,33,74,29,79,57,45,8,27,83,52,96,37,74,7,69,37,61,51,63,74,30,78,21,25,75,52,53,55,44,52,24,64,32,45,11,28,36,45,27,3,59,55,37,64,5,90,25,27,71,23,43,19,43,96,9,99,79,96,76,41,70,19,21,41,49,46,95
23,37,55,67,58,6,94,52,44,76,62,75,50,38,37,68,17,85,84,39,13,69,58,36,15,65,88,75,36,61,48,40,40,23,34,61,86,26,100,18,38,33,68,87,7,30,61,91,33,59,21,44,6,44,42,68,32,31,64,14,5,47,53,48,47,39,33,22,81,72,15,27,69,18,61,14,91,6,16,38,30,95,56,38,42,23,76,52,67,96,46,39,9,8,74,79,47,97,4,54
86,42,86,82,25,41,48,80,84,78,64,14,95,70,48,23,71,36,73,8,79,17,13,97,40,79,69,43,82,91,68,55,65,86,23,10,85,81,73,23,76,62,76,48,51,76,25,53,50,66,54,75,2,71,80,20,45,70,86,24,99,2,13,46,61,99,27,36,51,57,35,74,5,29,10,62,20,90,71,50,32,78,68,10,45,7,85,79,99,65,2,48,46,48,88,38,35,14,66,80
47,42,43,48,67,43,61,56,49,79,7,81,94,36,62,7,41,76,11,59,11,15,76,43,52,100,96,43,2,59,30,46,59,23,80,10,20,72,4,12,70,88,39,100,93,35,21,39,77,99,32,41,82,28,82,57,41,57,68,62,79,19,83,43,37,57,96,96,20,54,79,100,44,93,12,35,37,73,74,48,25,47,41,68,81,95,2,71,30,68,46,87,95,50,78,51,51,26,36,97
64,75,20,89,72,28,53,3,85,85,77,96,63,47,80,54,69,55,62,52,54,15,62,89,50,55,35,35,65,78,23,76,43,31,78,28,75,13,69,65,89,26,43,95,21,60,40,80,31,81,29,95,80,85,72,55,57,98,12,88,26,31,45,92,63,2,51,85,65,14,65,48,37,48,39,64,4,11,41,83,77,28,95,77,74,64,20,68,55,21,60,73,43,19,62,28,43,33,86,51
39,29,91,18,56,4,79,17,45,35,57,22,17,46,74,82,40,34,83,9,43,50,8,23,86,66,62,90,6,6,71,66,2,17,72,61,48,36,69,70,91,15,60,91,80,56,35,37,89,51,50,49,26,15,45,51,57,67,64,26,80,22,40,55,58,27,45,72,59,82,30,45,70,20,5,60,67,66,24,64,80,97,74,65,35,94,90,65,91,40,62,24,78,48,22,30,34,90,74,68
51,23,46,31,87,86,86,57,46,64,56,53,30,67,20,93,73,90,78,78,20,76,77,50,79,38,7,97,78,77,91,81,65,60,53,93,12,22,94,39,90,29,89,68,80,39,75,42,71,51,47,9,86,25,54,38,74,17,95,55,29,79,70,82,77,69,84,78,72,84,44,76,88,8,35,26,61,100,79,52,8,7,25,83,51,93,7,25,22,79,52,50,40,30,60,68,27,36,78,30
53,66,20,47,19,2,96,23,72,21,9,36,57,50,35,72,36,54,79,66,30,58,25,33,86,0,74,96,18,59,28,86,8,22,74,63,11,2,54,64,6,4,98,77,37,87,71,31,26,51,85,34,39,93,63,64,72,84,31,89,90,72,6,54,51,5,68,90,80,11,15,66,53,76,37,90,55,0,80,80,32,5,41,11,73,99,62,5,66,65,12,71,34,23,74,53,88,77,53,73
60,38,91,12,36,61,94,52,48,71,91,42,67,61,72,38,64,20,38,71,25,26,59,84,17,91,57,68,63,80,29,42,100,25,50,32,26,17,35,37,73,70,26,99,26,39,41,11,75,83,31,27,84,26,39,42,73,49,4,46,80,11,52,23,82,70,14,56,24,37,29,92,29,69,66,58,32,76,80,27,23,60,23,44,5,57,7,25,31,55,43,97,72,37,4,38,90,15,72,59
77,1,40,61,95,74,7,62,59,4,33,6,47,100,84,29,28,94,53,27,45,93,68,29,75,23,53,68,45,10,65,91,44,2,50,75,81,37,64,11,11,54,36,43,46,64,28,61,43,92,86,28,40,67,13,59,72,77,34,19,20,18,67,97,19,20,48,83,30,78,62,64,75,68,35,30,67,36,98,26,43,47,95,20,96,70,16,5,27,84,15,35,47,76,78,75,8,64,15,70
48,48,71,95,27,13,50,69,3,75,82,30,20,27,6,13,45,67,55,63,56,95,30,91,17,57,67,14,58,92,78,25,60,21,11,68,49,11,87,84,74,94,28,26,16,70,25,95,2,78,20,60,26,75,43,65,63,11,22,4,68,38,70,21,27,34,86,60,38,93,74,73,72,79,48,85,22,34,96,24,81,15,59,23,18,59,82,35,57,25,96,5,28,61,51,71,75,20,35,57
39,53,2,21,82,48,81,48,20,78,35,95,42,49,31,94,77,43,77,15,55,24,96,71,67,84,56,51,92,29,67,31,80,24,70,35,34,70,37,56,34,58,83,49,43,45,24,90,62,74,66,49,14,63,90,36,53,71,35,53,76,55,67,41,36,66,39,8,70,5,78,52,32,21,69,26,56,83,18,58,57,30,44,22,12,15,18,46,31,69,5,100,76,35,74,68,66,72,69,51
24,76,25,65,72,25,45,35,68,32,45,73,67,93,55,73,42,50,56,78,39,74,20,36,50,74,9,91,76,63,40,17,13,10,19,49,23,64,37,36,20,52,39,5,44,79,38,35,25,32,92,11,85,26,21,42,66,66,32,33,81,17,81,23,40,28,67,14,58,76,61,48,67,44,27,49,34,80,27,49,66,71,31,89,40,38,69,96,34,95,32,66,92,93,62,73,75,41,27,59
56,35,35,34,34,51,48,29,100,61,63,89,30,38,26,35,2,22,29,90,84,12,67,57,75,77,95,5,23,64,73,22,74,44,46,33,59,5,62,79,69,73,73,79,87,75,6,41,50,48,12,71,70,35,9,46,61,46,34,32,46,26,98,59,76,61,37,71,27,28,46,19,5,15,87,15,56,68,12,36,7,71,8,39,69,83,45,36,34,81,66,22,100,0,65,71,10,79,85,92
85,93,30,6,91,54,10,72,71,42,82,52,64,6,28,98,53,24,47,15,38,46,64,56,6,16,63,38,45,97,96,33,2,90,26,71,68,80,27,10,71,77,26,78,85,79,37,73,54,73,13,34,83,3,14,28,46,90,66,69,65,51,71,21,48,22,51,3,0,51,85,98,55,76,14,88,39,49,70,83,99,43,94,60,65,61,83,72,22,10,50,25,12,49,37,28,16,41,77,48
91,35,97,47,33,74,32,44,2,90,36,82,65,8,81,55,70,42,32,22,42,3,4,30,76,94,22,92,35,35,70,36,75,26,87,37,32,20,48,56,28,64,6,19,76,20,47,74,27,35,69,44,58,83,75,48,70,32,54,75,53,19,2,32,20,51,62,72,28,68,52,98,10,22,27,35,5,80,53,59,26,68,49,78,3,78,0,75,33,8,32,89,31,71,10,53,90,98,35,53
62,81,43,26,78,89,37,32,54,34,42,92,72,76,8,74,70,9,25,62,70,95,68,73,79,14,32,96,97,29,6,8,12,72,22,61,78,3,34,92,27,30,75,23,61,98,18,74,58,79,26,40,27,2,37,48,54,61,28,63,33,12,88,59,57,70,31,62,74,31,61,66,91,23,70,73,36,71,4,75,37,53,23,61,32,51,44,89,97,56,67,47,28,52,90,51,40,41,77,86
9,48,7,21,59,88,75,96,30,59,10,92,32,80,2,93,72,93,63,72,63,63,78,8,33,22,31,97,49,28,37,30,51,80,56,46,90,83,32,58,40,32,36,27,86,14,91,34,16,88,63,46,20,62,77,90,66,5,24,78,31,54,22,22,70,7,23,67,42,41,30,48,15,25,27,50,26,31,27,41,53,42,90,78,64,71,69,76,68,56,69,84,76,19,39,60,57,15,38,38
61,82,64,13,32,27,90,54,61,53,43,74,2,22,26,35,46,65,27,55,73,28,10,64,79,38,23,21,38,27,26,53,50,77,19,39,79,81,62,24,43,24,78,27,62,20,79,27,32,62,34,26,70,84,31,63,50,2,11,82,7,70,83,40,93,54,19,64,89,91,74,24,15,21,18,73,98,74,41,77,35,28,34,42,96,71,29,61,76,30,19,28,17,7,29,5,7,49,79,70
55,24,27,75,67,41,46,37,27,83,20,86,60,28,18,88,11,61,81,54,24,25,77,26,48,68,73,38,28,26,71,26,77,42,71,35,36,64,36,52,36,97,49,22,61,88,22,40,23,52,3,7,43,54,47,26,55,60,57,49,31,98,77,55,79,40,30,100,7,40,45,81,30,53,75,50,77,6,69,90,25,36,9,87,57,72,18,30,9,63,91,55,62,26,19,32,72,22,72,22
15,49,59,93,43,57,73,7,88,8,43,61,34,90,45,38,31,69,60,82,42,84,87,31,29,39,82,83,78,66,64,31,37,25,34,55,77,56,30,53,79,99,60,88,79,53,56,73,26,43,28,33,46,49,88,12,6,65,22,19,78,73,34,49,37,96,56,58,16,57,22,71,44,63,96,61,23,42,8,16,36,87,30,63,30,13,70,21,99,4,76,99,68,95,92,45,22,27,8,44
57,29,16,16,50,22,64,62,79,79,47,75,8,53,15,78,15,52,21,92,23,41,72,48,38,31,69,24,74,96,49,11,57,77,57,1,93,77,98,2,53,57,15,27,59,59,22,11,10,58,13,30,33,25,10,47,52,29,7,68,94,75,17,63,6,65,57,35,27,71,33,8,92,71,96,56,88,37,44,22,59,53,94,27,65,63,34,2,77,6,24,34,78,9,97,57,62,23,77,24
38,64,90,98,66,75,5,2,40,87,83,79,33,61,75,7,29,66,51,38,24,3,77,48,43,44,58,44,68,71,22,32,26,70,75,38,53,80,0,17,53,35,53,36,54,63,64,54,6,15,61,28,24,25,86,7,12,56,63,58,98,63,34,71,24,39,47,67,48,39,85,39,76,80,14,75,43,40,62,89,56,55,25,46,69,28,34,28,86,95,90,9,67,36,62,82,64,87,33,71
53,34,60,19,66,22,36,5,99,59,78,87,80,43,27,52,32,32,47,42,59,46,58,54,76,76,43,49,2,53,43,85,97,50,99,7,81,82,56,14,22,39,12,37,53,21,39,95,68,29,49,7,25,52,53,63,40,27,83,81,7,74,60,11,62,9,100,44,67,27,81,44,86,47,55,77,45,76,24,29,18,26,29,68,83,79,29,7,83,74,7,10,78,36,80,58,3,28,96,19
18,45,86,95,61,74,68,86,7,24,60,10,50,64,24,55,16,37,97,51,84,44,71,96,93,46,21,37,59,68,69,39,69,16,55,33,64,57,51,95,78,14,86,70,9,47,61,22,12,75,37,24,34,80,7,54,73,47,79,66,100,1,37,24,39,62,24,64,9,83,35,43,53,95,47,4,79,88,71,66,37,67,27,80,26,8,58,33,37,41,66,4,53,76,52,88,71,12,18,79
34,41,16,76,37,27,74,51,52,10,95,39,75,84,31,0,70,58,100,47,70,6,2,27,70,84,66,98,3,15,21,64,75,53,22,20,76,9,99,68,17,33,19,61,50,37,27,64,71,58,68,47,51,19,32,13,69,74,78,50,26,41,67,9,28,73,39,83,23,82,53,33,68,10,20,55,13,6,28,38,48,10,2,43,97,23,82,78,89,36,62,15,51,73,54,77,66,28,84,22
9,75,36,49,95,63,96,12,23,83,61,26,44,24,47,86,39,40,17,29,42,72,13,20,25,7,76,90,68,4,26,74,73,33,81,94,82,21,69,80,9,4,80,71,53,5,72,93,16,46,34,50,50,90,63,17,44,39,34,83,70,17,44,50,8,74,85,68,30,65,16,75,29,57,70,95,0,75,62,9,12,45,41,74,32,55,61,46,81,81,35,25,7,83,45,78,8,34,68,78
73,98,24,74,62,4,20,93,97,74,21,17,37,68,75,23,34,95,35,65,100,61,96,32,100,22,71,68,40,34,34,19,85,39,17,30,34,85,84,97,69,43,77,23,34,57,21,25,34,83,62,80,29,77,70,33,38,54,5,26,4,50,81,90,25,35,20,5,24,33,23,86,5,66,79,69,18,63,64,54,68,88,7,17,35,87,49,25,35,67,88,38,99,80,8,33,51,85,72,9
51,61,59,35,88,80,91,22,52,74,72,3,68,83,96,30,74,40,28,62,66,52,40,31,59,25,64,38,56,86,65,40,2,51,57,98,15,55,97,49,35,29,15,27,84,9,11,45,10,78,87,90,51,67,66,36,83,95,17,33,32,82,88,43,92,8,88,82,35,47,90,28,17,57,80,54,99,9,33,47,37,77,7,91,55,26,86,52,28,77,43,49,35,69,93,10,95,73,25,74
45,75,24,69,38,38,36,48,49,18,82,82,57,74,59,64,9,71,52,80,16,69,33,79,54,27,72,7,42,49,45,61,92,57,12,47,26,59,65,23,87,31,39,58,28,54,87,25,32,70,50,80,26,29,28,75,7,64,95,77,12,64,68,5,94,59,96,24,25,50,72,99,64,12,54,42,37,33,61,42,84,16,86,72,48,91,0,63,44,77,37,48,24,73,29,89,40,73,12,47
73,56,55,42,68,19,72,23,42,62,67,72,62,29,80,59,81,90,55,69,23,50,99,38,91,31,19,86,10,80,24,96,98,77,53,40,99,57,2,97,49,73,40,22,91,71,45,6,93,14,87,53,9,72,78,69,60,80,89,55,67,57,30,81,48,36,83,37,86,30,6,55,21,35,80,62,73,71,62,69,65,84,70,26,38,93,96,75,6,28,36,66,80,79,80,52,19,94,64,70
32,6,98,24,75,77,12,39,98,88,41,79,33,75,65,70,59,68,49,57,38,10,16,71,24,66,36,22,82,63,72,12,73,72,37,81,62,14,20,44,5,67,84,53,21,67,34,79,54,59,80,35,65,67,76,58,15,84,80,80,58,51,69,79,99,53,76,81,12,53,28,100,27,68,70,16,29,42,71,71,89,87,35,66,86,27,74,79,59,4,80,80,58,58,81,69,41,31,80,48
68,25,98,2,54,70,35,79,12,59,18,10,76,43,81,4,36,37,80,75,32,34,97,71,54,78,42,6,54,51,63,72,11,73,66,30,70,10,5,29,49,42,29,3,18,90,41,49,63,87,2,57,66,17,15,29,26,94,14,4,61,54,72,78,51,70,86,74,50,71,49,62,73,21,33,54,41,79,77,4,46,41,12,82,31,61,81,36,69,38,73,68,7,46,23,47,95,38,80,38
