75,74,10,27,53,36,55,72,78,48,87,92,35,50,41,88,84,44,78,77,12,57,31,88,30,7,0,39,13,94,63,36,96,7,69,94,19,15,36,75,38,73,39,32,14,59,74,45,28,58,21,2,28,86,3,39,53,91,88,54,80,28,73,77,71,80,12,8,74,91,36,18,52,73,7,21,67,94,56,79,2,89,15,76,59,87,98,93,32,88,86,16,46,7,53,69,30,14,78,58
0,59,34,73,84,70,5,58,55,26,1,68,86,37,43,51,49,12,80,97,59,89,15,24,14,34,92,31,13,86,90,11,19,40,56,78,7,45,33,34,7,16,13,67,68,50,62,66,24,41,89,52,65,87,9,73,43,48,55,87,53,37,12,73,45,26,56,12,49,72,44,62,64,74,61,19,71,41,83,16,76,26,74,70,61,97,36,99,48,91,94,40,97,90,52,12,72,61,94,97
68,83,70,42,37,89,34,20,36,68,3,69,98,63,91,21,81,46,27,30,78,61,41,54,58,34,13,68,48,64,56,32,68,78,89,91,58,60,7,37,67,69,20,85,95,61,25,44,87,21,24,29,80,9,7,28,100,26,88,77,74,90,72,39,33,12,36,14,5,52,87,77,33,23,8,84,75,49,22,47,23,36,7,52,49,72,11,84,100,98,46,39,39,80,77,54,64,96,9,85
22,60,22,49,27,66,71,19,31,68,12,72,85,12,37,52,52,100,76,93,62,42,23,93,95,100,77,28,26,49,71,74,9,91,31,100,83,78,58,48,1,56,26,94,100,20,59,28,94,14,99,20,33,37,44,41,2,68,87,19,52,33,57,78,52,7,60,73,49,26,12,12,4,69,8,44,53,34,53,86,62,57,83,46,38,71,59,18,15,24,96,48,56,87,100,55,35,38,2,40
23,28,17,4,75,98,79,61,77,12,15,94,53,37,97,21,59,93,54,26,51,34,97,91,48,30,87,3,84,91,38,73,89,33,45,54,69,65,80,61,61,69,5,46,29,56,8,37,36,56,74,58,40,39,39,38,19,81,84,99,94,57,54,80,20,1,94,5,50,12,39,1,96,37,17,14,23,78,68,88,17,13,81,80,6,35,97,42,20,90,15,35,38,91,72,23,79,66,74,46
23,84,95,97,95,25,15,22,1,85,95,92,65,72,66,13,84,97,68,31,9,35,39,57,59,92,3,58,41,98,30,89,80,47,6,41,62,45,99,49,80,77,6,2,81,79,42,64,69,48,28,4,98,76,68,52,99,74,72,60,53,42,26,62,1,94,19,25,77,57,28,6,69,54,72,91,24,99,2,15,93,1,73,5,69,87,85,92,3,8,63,64,24,53,57,36,20,87,65,4
75,18,24,41,88,44,57,56,99,74,4,2,94,58,64,12,80,36,52,28,11,32,30,93,5,16,20,16,79,49,21,83,100,15,41,68,81,15,8,56,46,92,13,13,11,34,5,73,99,93,65,31,83,74,38,3,38,67,72,82,24,86,95,27,56,32,13,33,55,27,32,80,39,62,35,18,14,80,35,97,32,42,7,40,7,78,60,10,12,79,39,23,70,98,78,49,13,63,97,33
1,26,35,29,94,63,92,17,16,39,46,35,63,65,44,62,34,66,61,45,14,69,14,85,3,37,71,80,33,15,82,47,53,74,76,36,83,2,99,77,68,44,11,84,53,80,67,16,4,87,37,34,8,58,4,12,74,40,77,57,93,88,60,55,73,21,9,56,54,91,87,80,89,51,43,65,93,4,27,89,47,6,37,96,2,6,78,38,63,67,66,91,21,13,77,15,76,8,25,39
16,79,58,70,73,21,72,33,72,75,20,85,30,83,42,85,40,58,45,40,31,21,14,16,84,58,52,94,33,24,28,71,24,8,52,94,37,73,34,10,95,37,11,33,14,45,29,41,41,95,93,80,11,49,52,8,47,45,57,46,55,85,27,97,75,25,54,59,96,53,43,41,12,40,13,85,20,37,45,30,49,17,18,60,68,49,48,34,72,34,37,44,19,17,47,23,13,13,90,24
72,7,74,35,56,5,48,31,9,71,54,7,37,69,41,66,5,0,54,76,90,67,76,60,14,67,11,87,37,87,25,9,86,32,69,78,38,50,17,5,52,56,5,49,79,100,82,28,47,41,63,34,22,81,57,6,85,59,41,15,79,99,4,46,84,81,64,18,98,90,53,40,79,33,18,74,19,25,24,72,3,87,6,53,57,32,70,61,91,37,40,94,69,61,86,31,92,83,40,38
19,34,80,40,76,75,48,84,2,100,68,23,18,30,54,76,49,29,64,67,65,98,23,83,79,27,34,89,12,83,81,42,38,13,12,34,32,97,7,30,63,23,43,16,57,84,98,80,59,47,40,62,92,65,40,40,14,100,33,21,39,36,22,81,80,59,42,45,62,47,17,55,29,32,2,3,66,18,44,76,12,82,100,25,31,42,7,30,58,44,17,73,24,33,50,44,37,58,91,59
21,32,29,73,14,34,17,67,23,23,83,3,4,40,83,14,10,23,58,64,38,55,36,92,56,13,36,81,61,13,87,34,81,90,11,10,87,33,22,79,14,30,30,29,33,79,93,14,9,73,24,5,39,62,21,93,89,70,28,56,13,67,99,82,29,48,7,27,94,86,49,63,2,99,29,95,66,66,32,80,29,58,25,60,25,79,38,72,95,99,30,67,20,46,9,30,43,22,69,83
82,62,56,66,18,20,36,23,35,56,25,34,37,15,87,90,74,77,98,68,51,77,29,4,41,67,40,97,64,46,60,46,34,18,6,20,43,26,18,67,23,68,35,13,94,4,28,6,18,66,51,86,11,33,63,72,40,51,16,67,84,8,18,10,18,45,89,61,20,24,19,15,71,2,30,22,79,53,10,79,84,45,82,16,56,11,98,99,64,12,27,67,88,5,53,19,31,70,36,49
95,90,5,96,84,88,41,81,71,46,71,45,11,64,52,99,83,73,79,73,36,99,40,41,55,0,7,75,14,75,85,43,97,67,68,45,3,77,68,82,40,94,16,63,100,52,79,4,73,32,48,88,95,65,43,82,61,20,83,77,18,35,39,69,98,2,65,95,74,79,31,42,4,96,89,22,46,4,76,100,41,88,86,41,8,30,99,13,56,29,51,26,28,11,12,97,58,12,10,12
35,19,66,59,25,41,7,60,60,89,20,33,23,34,27,37,25,84,90,12,72,54,69,61,42,61,88,20,95,5,100,79,59,62,10,72,34,100,68,13,55,18,73,46,39,78,84,32,100,82,3,56,24,45,71,27,68,21,57,23,99,70,59,38,95,98,97,18,98,54,80,98,47,25,53,71,98,23,55,42,75,64,11,49,29,22,41,12,20,89,6,24,71,77,40,34,82,40,81,93
8,12,6,9,52,17,41,96,80,61,91,86,6,82,11,12,23,63,84,17,68,36,53,97,97,99,21,96,61,90,68,16,54,69,87,49,92,79,41,54,45,94,94,59,10,7,88,68,47,83,35,94,12,63,79,58,8,85,96,93,44,10,84,92,40,5,79,44,25,59,32,3,40,96,75,67,20,27,96,37,29,50,88,20,96,94,99,92,14,63,50,20,47,73,50,80,20,16,9,13
58,95,11,12,77,65,34,59,36,76,11,74,34,37,30,42,92,66,36,53,32,90,9,50,28,65,83,8,25,42,59,86,37,79,44,99,45,15,73,63,50,72,99,60,15,20,13,0,35,42,82,86,91,33,43,31,81,52,65,38,72,83,63,41,37,63,95,66,60,4,61,69,12,18,25,50,28,10,85,74,67,81,13,25,18,50,59,35,38,16,91,96,51,44,26,12,60,53,20,39
43,53,31,25,69,68,42,72,43,74,1,16,41,30,44,77,56,95,49,57,36,56,69,86,50,36,19,30,44,91,83,12,32,56,43,16,52,5,0,66,82,100,87,46,36,25,81,21,78,27,66,76,78,44,14,15,61,50,33,41,24,28,43,84,79,75,21,18,23,88,31,41,95,45,51,86,67,11,13,96,66,98,20,49,64,58,86,21,66,82,68,97,8,83,14,62,77,27,4,74
32,14,36,71,8,22,85,62,21,11,61,98,77,87,40,80,78,14,79,44,13,90,76,74,56,43,33,46,21,59,24,11,82,29,70,3,16,83,11,88,80,87,62,74,8,65,12,10,73,80,93,64,16,42,37,17,18,7,23,34,3,11,52,10,97,72,68,3,4,37,32,77,75,84,100,26,67,8,84,43,29,36,69,16,45,52,2,65,30,54,44,18,35,21,58,77,55,28,18,19
97,56,13,71,77,63,41,3,53,42,92,98,58,11,50,38,45,59,52,48,17,21,44,35,62,66,5,24,17,34,82,83,99,63,74,59,9,77,45,8,97,83,52,26,67,74,7,39,37,91,81,63,4,100,8,21,55,45,52,83,85,14,52,24,64,32,15,11,58,36,45,97,3,59,85,67,34,5,90,95,7,71,53,23,89,43,96,9,79,49,26,46,41,70,19,21,41,49,46,95
53,57,55,37,58,26,94,22,44,6,92,75,20,8,67,88,17,85,84,39,13,69,28,36,15,85,18,75,66,31,48,70,40,53,34,61,86,26,30,18,68,3,98,87,77,30,61,21,63,29,91,64,76,44,42,38,2,1,34,14,75,77,53,48,77,69,33,22,81,72,15,27,69,88,31,14,91,6,16,68,30,95,56,8,12,53,76,82,37,96,46,9,9,8,44,49,77,97,4,54
16,42,86,82,5,41,48,100,14,58,94,14,95,90,68,23,41,36,73,78,79,87,13,97,40,49,69,13,12,91,38,85,95,86,23,10,85,61,73,3,76,62,46,18,21,76,25,53,50,66,84,45,2,41,10,90,45,50,86,54,29,2,13,46,31,99,27,36,51,57,35,74,75,29,80,32,20,20,1,50,62,48,68,10,45,7,15,49,99,35,72,78,16,78,68,38,15,14,36,80
47,12,43,18,37,43,61,26,79,99,7,81,94,66,62,77,71,46,81,59,11,15,46,43,82,30,96,43,2,89,100,66,59,53,60,30,20,72,74,12,90,18,39,100,93,65,21,39,77,99,52,41,82,58,82,27,41,57,68,42,49,39,83,13,7,37,26,96,90,24,9,30,44,93,82,65,7,73,74,48,25,47,41,88,61,25,72,41,60,38,46,87,75,50,78,51,51,56,16,97
34,45,20,19,72,58,53,3,85,15,7,26,63,47,80,84,69,85,62,52,54,35,62,69,50,85,5,65,95,48,3,6,63,1,48,58,5,13,39,35,19,56,13,95,21,30,40,80,61,61,29,95,50,15,72,85,27,28,12,18,56,31,15,92,33,2,21,85,35,14,35,48,7,48,9,84,4,11,71,83,77,28,95,7,54,34,20,68,55,21,60,43,43,39,32,28,13,63,66,51
39,9,21,18,56,4,79,17,45,65,57,22,17,46,44,82,70,34,83,9,13,80,78,23,86,86,32,90,76,6,1,36,2,87,42,31,18,66,39,70,21,15,60,91,50,76,35,67,89,51,80,79,96,15,75,81,27,87,34,26,80,2,40,55,58,57,75,72,59,12,10,65,70,90,5,30,67,96,44,64,80,97,4,65,65,74,90,65,71,40,32,4,78,48,22,30,34,20,44,38
51,53,76,31,17,86,16,57,46,94,86,83,30,97,20,93,43,90,48,48,90,76,77,80,9,38,7,97,48,77,91,81,65,60,53,93,12,52,94,9,20,59,89,98,10,39,45,12,41,51,47,9,86,25,54,58,74,17,95,85,29,79,70,82,77,99,84,48,72,84,44,76,18,8,5,96,81,100,79,22,8,77,55,83,21,93,7,55,52,79,22,20,70,60,60,88,27,36,48,100
83,36,90,47,89,2,26,93,72,21,79,16,27,20,35,52,36,54,49,66,30,58,55,13,16,70,4,96,88,89,98,86,8,92,44,93,11,2,34,34,6,4,28,7,37,17,41,1,96,51,85,34,39,93,33,64,42,84,11,89,90,72,6,24,51,5,68,20,80,11,15,66,33,76,7,20,85,70,80,50,32,75,11,11,3,99,62,5,96,65,82,71,64,23,94,83,88,47,23,3
90,8,91,82,36,61,94,82,68,71,91,22,97,91,72,38,34,20,38,1,95,96,59,14,17,21,27,38,93,80,29,42,30,25,80,2,26,17,35,7,53,70,56,29,26,39,11,11,5,13,31,7,84,26,39,42,3,49,74,46,80,81,52,53,82,0,14,26,54,37,29,92,29,69,66,88,2,96,10,57,53,90,53,14,5,27,7,25,61,85,43,97,2,37,4,68,90,85,42,59
77,71,40,61,95,74,77,62,89,4,33,6,17,30,84,59,8,24,53,27,45,93,38,99,5,3,23,38,15,80,95,21,44,2,80,5,81,67,64,81,11,54,56,73,16,94,28,81,43,72,86,48,40,97,33,29,42,77,14,89,20,18,67,27,19,90,48,83,0,78,62,34,95,98,5,30,97,16,28,26,43,67,95,20,96,90,16,75,97,84,15,65,47,76,78,45,78,34,15,70
78,48,71,95,27,13,20,39,23,45,12,60,20,57,6,13,15,97,55,33,56,25,30,91,17,37,97,84,58,92,48,5,30,21,81,68,49,81,87,84,94,24,58,26,16,70,25,25,2,8,90,60,56,45,43,85,63,81,92,4,68,18,40,41,57,34,66,60,38,93,44,3,2,49,18,15,22,64,96,94,11,15,29,23,18,59,82,5,57,25,96,5,98,61,21,1,75,90,5,87
69,53,2,21,12,78,81,18,90,78,35,95,22,79,31,94,57,43,77,15,55,44,96,41,97,84,26,81,92,29,67,51,50,54,40,35,34,70,37,56,64,58,63,49,43,45,54,70,92,44,66,49,84,33,90,66,53,41,5,53,46,25,67,41,66,66,69,8,70,75,78,32,62,91,99,26,56,83,18,58,57,100,44,22,12,15,18,46,31,69,75,30,46,35,44,68,66,42,69,51
54,46,5,65,72,55,75,5,38,32,45,3,37,23,55,93,42,20,56,8,69,44,20,16,80,74,9,21,76,33,40,17,13,10,19,49,53,34,17,36,20,72,69,75,44,49,38,35,55,32,92,11,85,56,91,72,66,96,12,3,11,17,81,93,70,58,67,34,88,46,61,48,67,44,57,49,64,50,57,49,66,41,61,89,40,38,39,26,34,95,32,36,92,93,32,93,75,41,27,89
56,35,65,64,64,51,18,49,100,61,33,89,30,68,56,35,2,22,59,90,84,12,37,57,75,97,95,5,23,44,43,92,4,74,16,63,59,5,62,79,39,73,73,79,67,45,6,41,80,48,12,71,40,65,9,76,91,16,64,32,46,6,98,39,76,91,37,51,57,58,46,19,5,35,87,85,86,68,82,36,7,41,8,39,69,83,45,16,34,81,86,52,100,70,95,41,10,49,85,22
85,73,30,6,91,24,10,42,71,62,12,82,34,6,28,98,53,24,77,85,68,16,34,56,26,86,63,38,75,97,96,33,2,90,56,41,38,80,57,30,71,47,26,8,85,79,37,53,24,73,13,64,83,3,14,8,46,90,86,89,85,81,71,21,78,22,51,73,20,51,85,98,55,96,14,18,9,49,0,83,99,43,94,80,65,61,13,42,92,80,50,5,12,19,67,28,16,41,47,48
91,55,97,47,63,74,62,74,2,90,36,62,35,8,81,55,70,42,62,22,72,73,4,30,96,94,22,72,5,65,70,6,45,56,87,7,32,20,48,56,28,64,76,89,76,20,47,74,57,35,69,44,58,13,5,78,90,62,34,75,53,19,2,32,20,51,32,72,8,68,22,98,10,22,57,5,75,80,53,39,26,38,19,48,23,8,70,75,33,8,32,89,1,41,10,53,70,78,35,83
42,11,43,56,8,89,67,32,54,34,42,92,72,46,8,74,40,9,5,92,50,95,38,73,79,84,2,96,97,29,6,8,12,42,92,91,78,3,34,92,47,60,45,23,91,98,18,74,38,79,56,40,57,2,37,78,84,91,48,33,33,82,88,39,87,0,61,92,74,61,61,96,21,53,70,43,36,41,4,75,17,53,23,61,62,81,74,19,97,26,67,47,28,52,90,21,70,41,47,16
9,48,7,21,89,88,95,96,50,59,10,92,12,80,2,23,42,93,63,72,33,33,48,78,63,92,1,97,19,8,37,60,81,10,56,46,90,83,52,88,40,62,36,97,86,14,91,64,16,88,33,46,20,92,77,90,96,75,54,48,11,84,42,52,0,7,93,37,72,41,60,48,15,95,57,80,56,31,27,41,23,62,20,78,64,1,89,76,88,26,39,84,76,89,69,30,77,15,68,38
91,82,94,13,32,57,20,24,91,53,73,74,72,22,56,15,46,65,97,25,73,28,10,94,79,8,53,41,68,57,56,53,50,77,19,39,49,81,62,24,13,44,48,57,82,20,49,7,2,62,34,26,40,84,31,83,20,72,11,12,77,40,13,40,23,54,89,94,89,91,44,4,15,51,18,43,98,44,71,47,35,98,64,42,76,1,29,31,76,60,19,58,17,7,29,5,7,49,79,70
55,4,57,95,67,41,46,67,97,83,20,16,60,58,18,18,11,31,81,84,24,5,7,56,78,98,73,38,58,6,71,26,7,62,1,65,6,64,36,32,66,97,49,22,31,88,52,10,23,82,3,7,43,84,77,56,55,90,87,69,61,98,77,55,49,70,30,30,7,70,75,81,30,53,75,50,7,76,69,90,55,36,79,87,57,92,88,60,29,83,21,55,82,56,19,32,72,52,72,2
85,49,59,93,43,27,43,7,88,8,13,31,34,90,45,38,1,69,60,82,12,14,17,31,59,69,82,83,48,66,64,1,37,25,34,55,77,26,30,23,99,29,90,18,99,53,56,3,26,43,58,33,46,79,88,12,6,35,2,39,48,43,14,49,7,26,56,58,86,57,42,1,44,33,96,31,43,12,8,16,36,87,30,33,60,13,40,91,29,4,46,99,98,25,22,45,42,57,78,24
57,29,16,16,50,92,34,62,49,9,47,5,8,53,85,48,35,52,91,92,53,41,42,48,8,31,39,4,74,96,49,11,37,7,57,71,93,77,28,2,53,37,85,57,89,89,22,11,80,38,83,30,33,55,10,17,52,29,77,38,94,45,37,33,6,85,27,5,57,71,33,8,92,41,96,26,88,7,44,2,59,53,94,57,65,93,64,2,7,26,54,4,48,9,77,27,62,23,77,94
68,64,90,98,36,95,75,2,40,87,83,79,33,61,45,77,59,36,51,38,54,73,47,78,73,14,28,74,68,41,22,12,26,40,75,68,53,80,70,17,53,65,53,16,54,63,94,54,6,85,91,58,24,25,86,7,12,26,63,58,98,43,64,41,54,59,47,37,48,39,85,69,46,10,14,75,23,70,32,19,76,25,45,76,69,28,34,98,16,95,70,9,97,36,62,82,44,17,33,71
53,34,60,89,66,52,16,5,99,89,78,87,100,43,57,52,32,62,27,62,29,46,28,54,96,76,43,19,22,53,73,85,77,80,99,7,81,82,56,14,22,69,12,67,83,21,9,25,68,99,49,7,95,52,53,63,40,27,13,81,7,44,90,11,62,79,100,74,67,57,11,74,86,17,55,77,45,76,54,29,88,26,59,38,13,9,59,7,13,74,7,10,48,36,80,58,3,28,76,89
18,75,86,95,31,74,98,16,7,94,60,80,50,84,54,55,16,37,97,51,84,14,41,26,93,16,21,37,59,38,69,69,49,16,85,33,34,57,21,25,48,84,86,0,9,17,91,52,32,75,67,24,4,50,7,54,93,77,49,66,100,21,67,24,19,92,54,64,9,63,15,13,53,95,17,4,79,88,41,66,37,67,27,10,6,8,58,33,37,11,66,4,33,76,52,88,51,12,88,49
64,41,86,76,37,7,74,71,52,10,95,39,75,84,61,70,70,58,100,47,70,6,2,57,0,14,66,98,73,15,21,64,75,73,22,20,6,9,99,48,17,33,19,61,80,37,27,34,51,58,68,47,51,19,62,13,39,74,48,20,96,11,67,9,58,73,39,83,53,82,53,13,98,10,40,85,13,76,8,38,48,10,2,73,27,93,82,8,89,66,32,85,81,43,54,97,96,98,84,22
79,55,36,79,95,63,96,32,93,83,61,6,44,24,67,86,9,70,17,59,12,72,33,20,25,7,6,20,88,74,26,74,3,3,81,74,82,21,69,50,9,4,100,91,53,5,72,93,16,26,34,80,20,20,33,87,44,39,14,83,40,37,44,50,8,44,65,88,60,65,16,75,9,57,90,25,70,45,32,29,12,15,41,74,62,55,61,16,81,61,65,25,77,83,15,8,8,64,88,8
73,98,94,94,82,4,20,93,27,94,21,87,67,88,75,53,64,95,65,95,100,61,96,12,100,92,41,38,10,34,34,19,85,19,87,60,64,85,84,97,69,73,77,53,14,57,21,25,34,83,32,10,59,47,70,3,68,54,75,46,4,20,81,90,55,15,20,5,24,63,53,86,75,66,49,39,18,93,34,24,68,68,7,87,65,17,19,55,65,67,88,38,29,80,8,33,21,15,72,9
51,91,89,15,88,80,91,22,52,74,2,3,68,83,96,30,74,40,8,32,96,52,40,61,39,45,94,38,56,66,35,70,2,81,57,28,15,55,97,29,35,59,15,7,14,9,31,25,10,48,67,20,81,67,36,36,83,95,17,33,62,12,18,73,92,8,88,82,65,47,90,28,17,57,60,24,99,79,13,77,67,7,7,91,55,56,86,52,28,77,43,79,35,39,93,10,25,93,25,74
15,75,44,69,38,38,36,18,69,18,62,12,57,74,79,64,79,41,52,10,16,49,63,79,84,97,42,7,42,49,75,61,22,77,12,77,26,79,35,23,17,31,9,28,28,54,87,25,62,100,50,10,96,29,28,75,7,64,95,47,12,34,98,5,94,89,96,94,25,50,52,29,94,12,84,42,67,33,91,42,84,86,86,52,48,21,70,63,24,47,67,48,54,73,59,89,70,73,12,77
3,86,55,42,68,19,42,43,42,62,97,92,32,29,50,29,81,90,85,89,23,80,29,38,91,1,89,16,10,80,94,96,98,57,83,10,99,57,2,97,19,73,70,22,91,41,45,76,23,14,87,23,9,42,48,39,90,100,89,25,37,57,10,81,48,16,13,37,16,30,6,55,21,35,50,82,43,91,62,69,35,84,90,56,8,93,96,45,76,28,36,96,100,79,50,22,89,94,94,70
2,6,98,4,5,97,12,39,78,88,11,79,63,45,95,70,89,68,19,57,38,80,16,71,24,96,36,22,12,33,2,12,43,42,37,81,92,84,20,64,5,87,84,23,21,67,64,99,84,39,50,65,65,97,76,58,85,84,50,50,28,51,69,9,29,83,46,81,12,53,28,100,27,48,70,16,59,12,1,1,19,87,65,36,66,57,54,9,89,24,80,50,28,58,81,69,11,61,80,18
88,25,28,2,24,70,65,79,12,89,18,10,56,43,81,4,66,7,10,75,2,34,97,41,24,48,42,6,24,21,63,42,11,73,36,100,90,80,75,99,79,42,99,73,88,90,11,49,93,87,2,87,96,17,35,29,26,94,14,4,61,54,92,48,81,70,86,4,80,41,19,32,93,91,63,54,41,79,47,4,46,41,12,12,1,31,11,66,89,68,73,68,7,46,23,47,95,18,50,18
